DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0104,03365694,5,1,39,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,2,1,4,1,,,1,1999,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,99,99,99,99,99,99,999,88,9999,9,9,8,2,2,1,1,0,1,0,2,6,6,6,2,98,97,3,0,1,104,10401,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365694,12,1,39,1,1,1,2,2,1,2,2,1,1,2,,006,,,,006,,2,1,4,4,,,1,2000,,,,,1,,,,,7,1,1,11,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,8,2,2,1,11,5,4,17,1,6,6,6,2,98,97,3,0,1,104,10404,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,03365695,1,1,14,1,1,1,2,2,1,2,2,1,9,2,,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,3,7,6,5,24,2,4,6,6,2,98,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,1,1,1,1,1,,10405
01,0104,03365696,1,2,26,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,7,7,1,6,6,2,,,,2,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,1,6,1,1,1,,10405
01,0104,03365696,2,1,23,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,2,1,4,4,,,1,2019,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,02,00,02,02,00,02,999,1,2022,1,2,5,2,2,1,8,6,3,12,2,5,6,6,2,98,2,1,2,1,104,10404,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365696,3,2,2,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,03365696,3,2,4,1,1,1,2,2,1,1,2,2,1,2,,006,,,,006,,1,,,,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,03365697,1,1,78,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1945,,,,,1,,,,,8,,2,1,0,2,1,2,1,2,2,2,,3,6,,,,0,,,,,,5,07,03,04,07,03,04,018,6,1996,1,4,16,3,3,1,1,0,1,0,2,7,6,6,2,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365697,3,1,45,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1978,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,9,99,99,99,99,99,99,999,88,9999,9,9,10,2,2,1,7,5,2,5,2,6,6,6,2,98,97,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,2,3,1,1,1,,10405
01,0104,03365697,12,2,27,1,1,1,2,2,2,2,2,2,1,2,,,,,1,,1,1,,,,,,1,1996,,,,,1,,,,,8,,2,1,0,4,4,1,4,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,1,0,1,0,2,6,998,998,1,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365697,14,1,28,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,1,8,1,,,1,2019,,,,,1,,,,,8,,1,10,3,1,1,1,9,1,,,,,,3,3,2,6,6,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,10,3,4,15,2,6,6,6,9,98,97,3,0,1,108,10801,1,104,10405,1,104,10405,1,104,10405,1,1,1,,3,2,6,1,1,1,,10405
01,0104,03365697,14,1,25,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,2,1,1,,,1,2018,,,,,1,,,,,8,,1,12,1,1,1,1,1,1,,,,,,2,2,9,16,16,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,12,1,4,18,2,6,6,6,2,98,97,3,0,2,201,20101,1,104,10405,1,104,10405,1,104,10405,1,1,1,,2,9,16,1,1,1,,10405
01,0104,03365701,1,2,54,1,1,1,2,2,1,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1969,,,,,1,,,,,8,,1,4,5,2,2,1,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,11,2,2,1,7,5,2,5,2,6,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,1,1,1,1,1,,10405
01,0104,03365701,2,1,46,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2004,,,,,1,,,,,8,,1,2,0,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,06,02,04,06,02,04,016,1,2013,9,1,10,2,2,1,2,0,1,0,2,6,6,6,2,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365701,3,1,21,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2002,,,,,1,,,,,7,1,1,11,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,3,4,15,1,5,6,6,2,98,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,03365701,3,2,25,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1998,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,2,6,1,1,1,,10405
01,0104,03365701,3,2,23,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,5,2,2,1,7,6,2,6,2,5,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,2,6,1,1,1,,10405
01,0104,03365701,12,1,26,1,1,1,2,2,1,1,2,1,1,1,028,006,027,002,,006,,2,3,15,1,,,1,2023,,,,,2,3,15,1,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,00,01,01,00,01,025,1,2024,1,2,6,2,2,1,8,6,3,12,2,6,6,6,2,40,1,1,2,3,315,31501,1,104,10405,3,315,31501,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365701,12,1,22,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2001,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,7,6,2,6,2,5,6,6,2,98,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365701,12,2,0,1,1,1,2,2,1,1,2,1,1,9,,,,,1,,1,1,,,,,,1,2024,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,99,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,03365702,1,2,43,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1980,,,,,1,,,,,8,,1,4,4,2,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,9,2,2,1,7,4,2,4,2,6,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,03365702,2,1,40,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1983,,,,,1,,,,,8,,1,4,4,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,04,01,03,04,01,03,018,5,2017,9,4,9,2,2,1,7,4,2,4,2,6,6,6,2,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365702,3,2,14,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,03365702,9,1,84,1,1,1,2,2,1,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1939,,,,,1,,,,,8,,2,1,0,2,1,2,1,2,2,2,,3,6,,,,0,,,,,,1,07,03,04,07,03,04,029,10,1985,1,4,17,3,3,1,1,0,1,0,2,7,6,6,2,40,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365702,3,2,6,1,1,1,2,2,2,2,2,1,9,2,,006,,,,006,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,3,3,2,5,24,1,3,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,2,5,,,,,,2,5,,,10405
01,0104,03365703,1,2,43,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,1,2,1,,,1,2002,,,,,1,,,,,8,,1,8,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,9,2,2,1,8,5,3,11,2,6,6,6,2,98,,,,1,102,10201,1,104,10405,1,104,10405,,,,1,4,,2,6,1,1,1,1,1,,10405
01,0104,03365703,10,1,79,1,1,1,2,2,1,1,2,1,1,9,,006,,,,006,,1,,,,,,1,1944,,,,,1,,,,,8,,2,1,0,1,2,2,1,2,2,2,,3,6,,,,0,,,,,,5,06,05,01,06,05,01,018,5,1985,1,4,16,3,3,1,1,0,1,0,2,7,6,6,2,99,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365703,8,1,27,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1996,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,8,2,3,8,2,6,6,6,2,98,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365703,8,2,28,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1996,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365703,9,1,68,1,1,1,2,2,1,1,2,1,1,1,028,006,027,,,006,,2,1,2,1,,,1,2002,,,,,1,,,,,8,,1,4,2,1,2,2,1,2,2,1,2,3,6,,,,0,,,,,,1,99,99,99,99,99,99,999,88,9999,9,9,14,3,3,1,7,2,2,2,2,7,6,6,2,40,97,3,0,1,102,10201,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365706,1,1,73,1,1,1,2,2,1,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1951,,,,,1,,,,,8,,2,1,0,3,2,2,1,2,2,1,2,3,6,,,,0,,,,,,5,10,04,06,10,04,06,999,88,9999,1,4,15,3,3,1,1,0,1,0,2,7,6,6,1,98,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,1,1,1,1,1,,10405
01,0104,03365706,6,2,15,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,7,6,5,24,2,4,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365706,3,1,35,1,1,1,2,2,1,1,2,2,1,2,,006,,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,99,99,99,99,99,99,999,88,9999,9,9,8,2,2,1,7,5,2,5,2,6,6,6,2,98,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365706,6,2,40,1,1,1,2,2,1,1,2,1,1,1,028,006,027,,,999,,2,5,1,1,,,1,2000,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,2,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,6,999,2,40,,,,5,501,50101,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,1,6,1,1,1,,10405
01,0104,03365706,3,2,29,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,2,,,,,,,,,,,,6,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,1,6,1,1,1,,10405
01,0104,03365708,1,2,39,1,1,1,2,2,1,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1984,,,,,1,,,,,8,,1,4,4,1,2,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,8,2,2,1,7,4,2,4,2,6,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,1,1,1,1,1,,10405
01,0104,03365708,9,1,72,1,1,1,2,2,1,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1951,,,,,1,,,,,8,,2,1,0,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,04,03,01,04,03,01,018,4,1984,1,4,15,3,3,1,1,0,1,0,2,7,6,6,2,40,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365708,7,1,44,1,1,1,2,2,1,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1979,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,02,00,02,02,00,02,025,10,2010,1,1,9,2,2,1,1,0,1,0,2,6,6,6,2,40,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365708,12,2,20,1,1,1,2,2,1,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2003,,,,,1,,,,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,1,5,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,03365708,12,2,13,1,1,1,2,2,1,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,03365709,1,2,61,1,1,1,2,2,1,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1963,,,,,1,,,,,8,,1,4,5,3,1,2,1,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,13,2,3,1,7,5,2,5,2,7,6,6,1,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,1,1,1,1,1,,10405
01,0104,03365709,2,1,51,1,1,1,2,2,1,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1972,,,,,1,,,,,8,,1,4,4,2,2,2,1,2,2,1,2,3,6,,,,0,,,,,,2,07,04,03,07,04,03,016,11,2010,1,1,11,2,2,1,7,4,2,4,2,6,6,6,2,40,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365709,3,1,14,1,1,1,2,2,1,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,6,5,24,2,4,6,6,2,40,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365709,3,2,26,1,1,1,2,2,1,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365710,1,2,65,1,1,1,2,2,1,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1958,,,,,1,,,,,8,,1,4,2,2,1,2,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,7,2,2,2,2,7,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,1,1,1,1,1,,10405
01,0104,03365710,2,1,63,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1960,,,,,1,,,,,8,,2,1,0,1,1,2,1,2,2,2,,3,6,,,,0,,,,,,1,06,02,04,06,02,04,016,11,9999,1,7,13,2,3,1,1,0,1,0,2,7,6,6,2,40,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365710,3,2,35,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,4,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,8,2,2,1,7,4,2,4,2,6,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365711,1,2,81,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,2,1,0,2,3,2,1,2,2,2,,3,6,,,,0,,,,,,2,,,,,,,,,,,,17,3,3,1,1,0,1,0,2,7,6,6,1,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365711,2,1,86,1,1,1,2,2,1,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,1937,,,,,1,,,,,8,,2,1,0,2,1,2,1,2,2,1,2,3,6,,,,0,,,,,,2,01,01,00,01,01,00,025,88,9999,9,6,18,3,3,1,1,0,1,0,2,7,6,6,2,40,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365711,5,1,23,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,01,00,01,01,00,021,5,2022,1,1,5,2,2,1,7,6,2,6,2,5,6,6,2,40,2,1,1,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365711,6,1,1,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,40,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,03365712,1,2,76,1,1,1,2,2,1,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1947,,,,,1,,,,,8,,2,1,0,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,,,,,,,,,,,,16,3,3,1,1,0,1,0,2,7,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365712,2,1,58,1,1,1,2,2,1,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1966,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,03,00,03,03,00,03,018,7,2009,1,1,12,2,2,1,1,0,1,0,2,6,6,6,2,40,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365712,6,2,14,1,1,1,2,2,1,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,2,4,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365713,1,2,47,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1976,,,,,1,,,,,8,,1,4,4,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,10,2,2,1,7,4,2,4,2,6,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,1,1,1,1,1,,10405
01,0104,03365713,2,1,42,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1981,,,,,1,,,,,8,,1,4,4,2,4,1,4,2,2,1,2,3,6,,,,0,,,,,,1,05,02,03,05,02,03,019,1,2018,1,1,9,2,2,1,7,4,2,4,2,6,6,6,1,40,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,4,1,1,1,1,,10405
01,0104,03365713,3,1,19,1,1,1,2,2,1,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2004,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,00,01,01,00,01,019,7,2023,1,1,4,2,2,1,7,6,2,6,2,5,6,6,2,40,1,1,1,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,03365713,3,2,17,1,1,1,2,2,1,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,6,,,,,,,,,,,,4,2,2,1,7,6,5,24,2,4,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,2,3,1,1,1,,10405
01,0104,03365713,3,2,23,1,1,1,2,2,2,1,2,2,1,1,028,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,2,,,,,,,,,,,,5,2,2,1,7,6,2,6,2,5,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,2,3,1,1,1,,10405
01,0104,03365713,3,2,14,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,03365713,3,1,6,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,2,5,,,,,,2,5,,,10405
01,0104,03365713,6,2,0,1,1,1,2,2,2,1,2,1,1,1,028,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,40,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
