DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0101,03523386,1,1,57,1,1,1,2,2,1,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,3,2,2,2,1,2,3,6,,,,0,,,,,,1,09,00,09,06,00,06,020,2,2000,1,6,12,2,2,1,1,0,1,0,2,6,27,27,1,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,6,1,1,1,1,1,,10103
01,0101,03523388,5,1,21,1,1,2,2,2,2,1,1,1,4,2,,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,1,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,03,01,02,03,01,02,999,8,2023,1,2,5,2,2,2,8,1,3,7,2,5,6,6,2,98,1,1,2,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,,,,1,4,,2,10103
01,0101,03523388,1,1,45,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,4,1,1,1,2,1,2,1,,,,,6,6,1,1,1,2,,,,1,04,00,04,04,00,04,019,10,2013,1,6,10,2,2,1,7,1,2,1,2,6,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03523388,14,2,68,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,2,2,2,1,1,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,14,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03523388,12,1,12,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,1,5,24,1,4,27,27,2,40,99,3,0,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,1,6,4,1,1,1,1,,10103
01,0101,03523388,6,2,2,1,1,1,2,2,2,2,1,1,4,2,,006,027,,,006,,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,6,6,,98,,,,1,101,10103,1,101,10103,0,0,0,,,,2,5,,,,,,2,5,,,10103
01,0101,03523388,6,2,4,1,1,1,2,2,2,2,1,1,4,2,,006,027,,,006,,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,2,6,6,,98,,,,1,101,10103,1,101,10103,0,0,0,,,,2,5,,,,,,2,5,,,10103
01,0101,03523388,6,1,0,1,1,1,2,2,2,2,1,1,4,2,,,,,1,,1,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,98,,,,1,101,10103,1,101,10103,0,0,0,,,,2,5,,,,,,2,5,,,10103
01,0101,03523389,1,2,82,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,3,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,17,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03523393,1,1,41,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,1,1,2,1,2,2,1,2,3,6,,,,0,,,,,,6,04,02,02,04,02,02,999,2,2014,1,2,9,2,2,1,7,3,2,3,2,6,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,6,1,1,1,1,1,,10103
01,0101,03523395,1,1,73,1,1,1,2,2,1,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,1951,,,,,1,,,,,8,,1,7,1,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,06,03,03,00,00,00,020,2,2005,2,1,15,3,3,1,7,1,2,1,2,7,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03523396,3,2,21,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2002,,,,,1,,,,,8,,1,7,1,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,5,2,2,1,7,1,2,1,2,5,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,6,4,1,1,1,1,,10103
01,0101,03523396,5,1,20,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2003,,,,,1,,,,,8,,1,7,1,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,02,00,02,02,00,02,999,8,2023,1,1,5,2,2,1,7,1,2,1,2,5,27,27,2,40,1,1,1,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,6,4,1,1,1,1,,10103
01,0101,03523396,3,2,19,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,2,1,99,99,,,1,2004,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,4,2,2,1,7,6,2,6,2,5,27,27,2,40,,,,1,199,19999,1,101,10103,1,101,10103,,,,1,4,,2,6,4,1,1,1,1,,10103
01,0101,03523396,5,1,18,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,2,1,6,1,,,1,2024,,,,,2,1,6,1,,8,,1,8,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,00,00,00,,,,,,,,,4,2,2,1,8,6,5,24,2,5,27,27,2,40,99,3,0,1,106,10601,1,101,10103,1,106,10601,,,,1,4,,2,6,4,1,1,1,1,,10103
01,0101,03523396,1,2,47,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1976,,,,,1,,,,,8,,1,7,3,1,1,2,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,6,1,1,1,1,1,,10103
01,0101,03523396,2,1,47,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1976,,,,,1,,,,,8,,1,7,3,1,1,2,1,2,2,1,2,3,6,,,,0,,,,,,1,08,04,04,08,04,04,026,5,2019,1,1,10,2,2,1,7,3,2,3,2,6,27,27,2,40,2,1,1,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,6,4,1,1,1,1,,10103
01,0101,03523396,3,1,17,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,7,6,5,24,2,4,27,27,2,40,99,3,0,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,6,4,1,1,1,1,,10103
01,0101,03523396,3,1,14,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,2,5,15,1,,,1,2009,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,2,4,27,27,2,40,99,3,0,5,515,51501,1,101,10103,1,101,10103,,,,1,4,,2,6,4,1,1,1,1,,10103
01,0101,03523396,3,1,12,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,2,5,15,1,,,1,2011,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,5,5,24,1,4,27,27,2,40,97,3,0,5,515,51501,1,101,10103,1,101,10103,,,,1,4,,2,6,4,1,1,1,1,,10103
01,0101,03523396,3,1,10,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,2,1,1,99,,,1,2013,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,3,5,24,1,3,27,27,2,40,,,,1,101,10199,1,101,10103,1,101,10103,,,,1,4,,1,6,4,1,1,1,1,,10103
01,0101,03523396,3,2,4,1,1,1,2,2,1,2,1,1,1,1,028,027,,,,027,,2,5,15,1,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,27,27,,40,,,,5,515,51501,1,101,10103,0,0,0,,,,2,5,,,,,,2,5,,,10103
01,0101,03523396,3,2,6,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,2,5,15,1,,,1,2017,,,,,1,,,,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,27,27,2,40,,,,5,515,51501,1,101,10103,1,101,10103,,,,2,5,,,,,,2,5,,,10103
01,0101,03523396,6,2,0,1,1,1,2,2,1,2,1,1,1,2,,,,,1,,1,2,1,99,99,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,199,19999,1,101,10103,0,0,0,,,,2,5,,,,,,2,5,,,10103
01,0101,03523396,6,2,2,1,1,1,2,2,1,2,1,1,1,1,028,027,,,,006,,2,1,99,99,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,27,6,,40,,,,1,199,19999,1,101,10103,0,0,0,,,,2,5,,,,,,2,5,,,10103
01,0101,03523397,1,1,76,1,1,1,2,1,2,2,1,1,1,1,028,027,,,,027,,2,1,1,1,,,1,1970,,,,,1,,,,,8,,2,1,0,1,1,2,1,2,2,1,2,3,5,,,,0,,,,,,5,14,07,07,04,02,02,020,9,1985,9,6,16,3,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,101,10101,1,101,10103,1,101,10103,,,,1,4,,3,6,1,1,1,1,1,,10103
01,0101,03523397,3,1,43,1,1,1,2,2,2,2,2,1,1,1,999,027,,,,027,,1,,,,,,1,1980,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,06,01,05,06,01,05,016,1,2015,1,1,9,2,2,1,7,3,2,3,2,6,27,27,2,57,2,3,0,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,6,4,1,1,1,1,,10103
01,0101,03523397,5,2,43,1,1,2,2,1,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1980,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,1,,,,,6,6,9,1,1,1,,,,1,,,,,,,,,,,,9,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,9,1,1,1,1,,10103
01,0101,03523397,6,2,12,1,1,1,2,1,1,1,1,1,1,1,999,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,27,27,2,57,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,2,6,4,1,1,1,1,,10103
01,0101,03523397,14,2,9,1,1,1,2,1,1,2,1,1,1,1,028,027,006,,,027,,2,1,1,1,,,1,2015,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,27,27,2,40,,,,1,101,10101,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03523398,1,2,71,1,1,1,2,2,2,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,1952,,,,,1,,,,,8,,1,5,1,1,1,1,1,2,2,1,2,3,5,,,,0,,,,,,1,,,,,,,,,,,,15,3,3,1,7,6,2,6,2,7,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,3,6,1,1,1,1,1,,10103
01,0101,03523399,1,2,67,1,1,2,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1959,,,,,1,,,,,8,,1,7,3,2,2,2,2,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,14,3,3,1,7,3,2,3,2,7,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03523399,2,1,67,1,1,2,1,2,1,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1959,,,,,1,,,,,8,,1,7,2,1,1,2,2,1,,,,,,6,6,9,1,1,1,,,,1,06,02,04,06,02,04,999,88,9999,9,7,14,3,3,1,7,2,2,2,2,7,27,27,2,40,97,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,9,1,1,1,1,,10103
01,0101,03523400,1,2,35,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1988,,,,,1,,,,,8,,1,7,5,1,1,2,2,1,,,,,,3,3,1,9,9,3,1,10101,,1,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10101,1,1,1,,3,1,9,1,1,1,,10103
01,0101,03523400,2,1,37,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,2,5,4,2,,,1,2008,,,,,1,,,,,8,,1,7,2,1,2,1,2,2,2,2,,3,6,,,,0,,,,,,1,06,01,05,06,01,05,019,9,2018,1,2,8,2,2,1,7,2,2,2,2,6,27,27,2,40,2,3,0,5,504,50402,1,101,10103,1,101,10103,,,,1,4,,2,,,,1,4,,2,10103
01,0101,03523400,3,1,18,1,1,2,2,1,2,2,1,1,1,1,028,027,006,,,006,,2,1,1,1,,,1,2005,,,,,1,,,,,5,1,1,8,5,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,5,27,6,2,40,99,3,0,1,101,10101,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03523400,3,2,15,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,2,1,1,1,,,1,2008,,,,,1,,,,,5,1,1,7,4,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,7,4,5,24,1,4,27,27,2,40,,,,1,101,10101,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03523400,3,2,14,1,1,2,2,2,2,2,2,1,1,1,028,027,006,,,027,,2,1,1,1,,,1,2009,,,,,1,,,,,5,1,1,8,2,1,1,1,1,1,,,,,,9,9,9,9,9,3,1,10101,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,27,27,2,40,,,,1,101,10101,1,101,10103,1,101,10103,1,101,10101,1,1,1,,9,9,9,1,1,1,,10103
01,0101,03523400,3,2,12,1,1,2,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,2,,1,1,1,,1,,,,,5,1,1,8,1,1,1,1,1,1,,,,,,5,5,2,9,9,2,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,27,27,2,40,,,,1,101,10103,1,101,10101,1,101,10103,1,101,10103,1,1,1,,5,2,9,1,1,1,,10103
01,0101,03523400,3,2,9,1,1,2,2,2,2,2,2,1,1,1,028,006,,,,006,,2,1,1,1,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,40,,,,1,101,10101,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03523400,3,2,5,1,1,2,2,2,2,2,2,1,1,1,028,006,,,,006,,2,1,1,1,,,1,2018,,,,,1,,,,,5,1,1,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,40,,,,1,101,10101,1,101,10103,1,101,10103,,,,2,5,,,,,,2,5,,,10103
01,0101,03523401,1,1,59,1,1,2,2,1,1,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1964,,,,,1,,,,,8,,1,8,5,2,2,2,2,2,2,1,1,,,6,6,9,1,1,1,,,,6,00,00,00,,,,,,,,,12,2,2,1,8,5,3,11,2,6,27,27,2,40,99,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,9,1,1,1,1,,10103
01,0101,03523401,7,1,67,1,1,2,2,1,1,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1956,,,,,1,,,,,8,,2,2,0,2,2,3,3,1,,,,,,6,6,1,1,1,1,,,,6,00,00,00,,,,,,,,,14,3,3,1,2,0,1,0,2,7,27,27,1,40,99,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,6,1,1,1,1,1,,10103
01,0101,03523402,1,1,53,1,1,2,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1970,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,3,9,,,,0,,,,,,5,06,03,03,06,03,03,017,5,1998,1,6,11,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,,,,9,9,8,8,,,,9,9,8,8,10103
01,0101,03523403,1,2,44,1,1,2,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,2,,1,1,1,,1,,,,,8,,1,8,5,2,2,1,1,1,,,,,,8,8,1,8,8,2,,,,1,,,,,,,,,,,,9,2,2,1,8,5,3,11,2,6,27,27,2,40,,,,1,101,10103,1,101,10101,1,101,10103,1,101,10103,1,1,1,,8,1,8,1,1,1,,10103
01,0101,03523403,2,1,44,1,1,1,2,1,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,2,,1,1,1,,2,1,1,1,,8,,1,7,3,1,1,1,2,2,2,2,,3,6,,,,0,,,,,,1,05,02,03,05,02,03,017,1,2021,1,2,9,2,2,1,7,3,2,3,2,6,27,27,2,40,2,1,2,1,101,10103,1,101,10101,1,101,10101,,,,1,4,,2,,,,1,4,,2,10103
01,0101,03523403,3,1,23,1,1,2,2,1,2,1,1,1,1,2,,006,027,,,027,,2,1,1,1,,,2,,1,1,1,,2,1,1,1,,2,1,1,8,5,1,1,1,1,2,2,2,,1,,9,9,5,20,20,2,,,,6,01,01,00,01,01,00,017,9,2017,1,2,5,2,2,1,8,5,3,11,1,5,6,27,2,98,2,3,0,1,101,10101,1,101,10101,1,101,10101,1,101,10103,1,1,1,,9,5,20,1,1,1,,10103
01,0101,03523403,3,2,8,1,1,2,2,2,2,2,2,2,4,2,,006,027,,,006,,2,1,1,1,,,2,,1,1,1,,2,1,1,1,,5,1,1,7,3,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,3,5,24,1,3,6,6,2,98,,,,1,101,10101,1,101,10101,1,101,10101,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03523403,6,1,6,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,1,1,1,,,2,,1,1,1,,2,1,1,1,,5,9,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,101,10101,1,101,10101,1,101,10101,,,,2,5,,,,,,2,5,,,10103
01,0101,03523403,3,2,2,1,1,2,2,1,1,1,1,2,4,2,,006,027,,,006,,2,1,1,1,,,2,,1,1,1,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,6,6,,98,,,,1,101,10101,1,101,10101,0,0,0,,,,2,5,,,,,,2,5,,,10103
01,0101,03523404,1,2,34,1,1,1,2,2,2,1,1,1,4,1,028,027,006,,,027,,1,,,,,,1,1989,,,,,1,,,,,8,,1,5,3,1,1,1,2,1,,,,,,7,7,2,6,6,2,,,,4,,,,,,,,,,,,7,2,2,2,8,2,3,8,2,6,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,7,2,6,1,1,1,,10103
01,0101,03523404,3,2,12,1,1,2,2,2,2,1,1,1,4,2,,006,027,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,2,8,1,5,24,1,4,6,6,2,98,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03523405,1,2,36,1,1,1,2,2,2,2,1,1,4,1,028,027,006,,,027,,1,,,,,,1,1987,,,,,1,,,,,8,,1,4,5,2,1,1,1,1,,,,,,8,8,1,8,8,3,1,10101,,1,,,,,,,,,,,,8,2,2,2,7,5,2,5,2,6,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,1,101,10101,1,1,1,,8,1,8,1,1,1,,10103
01,0101,03523405,3,1,12,1,1,1,2,2,2,2,1,1,4,1,028,006,027,,,006,,2,1,1,1,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,2,7,6,5,24,1,4,6,6,2,40,97,3,0,1,101,10101,1,101,10103,1,101,10103,,,,1,4,,1,,,,1,4,,1,10103
01,0101,03523405,2,1,42,1,1,2,2,2,2,1,1,1,4,1,028,027,006,,,027,,1,,,,,,1,1981,,,,,1,,,,,1,1,1,4,4,1,1,1,1,2,2,2,,2,,7,7,1,3,3,1,,,,1,03,02,01,02,01,01,018,3,2012,1,2,9,2,2,2,7,4,2,4,1,6,27,27,2,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,1,101,10103,1,1,1,,7,1,3,1,1,1,,10103
01,0101,03523406,3,1,2,1,1,2,1,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,27,27,,40,,,,1,101,10103,1,101,10103,0,0,0,,,,2,5,,,,,,2,5,,,10103
01,0101,03523406,1,1,38,1,1,2,1,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1985,,,,,1,,,,,8,,1,7,6,2,2,2,2,2,2,1,2,3,2,,,,0,,,,,,3,01,01,00,01,01,00,035,3,2021,1,2,8,2,2,1,7,6,2,6,2,6,27,27,2,40,2,1,2,1,101,10103,1,101,10103,1,101,10103,,,,1,2,2,,6,1,1,1,1,1,,10103
01,0101,03523408,1,2,66,1,1,1,2,2,2,1,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1957,,,,,1,,,,,8,,1,7,4,2,2,2,2,2,2,2,,3,2,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,7,4,2,4,2,7,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,2,2,,,,,1,2,2,,10103
01,0101,03523409,1,2,68,1,1,1,1,2,2,1,2,2,1,1,028,027,,,,027,,1,,,,,,1,1956,,,,,1,,,,,8,,9,1,0,3,3,3,2,2,2,2,,3,2,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,1,2,2,,,,,1,2,2,,10103
01,0101,03523412,1,2,60,1,1,1,1,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1963,,,,,1,,,,,8,,1,7,5,2,2,2,2,2,2,2,,3,9,,,,0,,,,,,1,,,,,,,,,,,,13,2,3,1,7,5,2,5,2,7,27,27,2,40,,,,1,101,10103,1,101,10103,1,101,10103,,,,9,9,8,8,,,,9,9,8,8,10103
01,0101,03523412,3,1,42,1,1,1,1,2,2,2,2,2,1,1,028,,,,1,,1,1,,,,,,1,9999,,,,,1,,,,,8,,9,1,0,4,4,2,4,2,2,2,,3,1,,,,0,,,,,,6,02,01,01,02,01,01,023,6,2011,1,6,9,2,2,1,1,0,1,0,2,6,998,998,1,40,2,3,0,1,101,10103,1,101,10103,1,101,10103,,,,1,3,3,,,,,1,3,3,,10103
01,0101,03523412,3,1,12,1,1,1,1,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,8,,1,7,6,2,2,2,2,2,2,2,,3,1,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,6,5,24,2,4,27,27,2,40,97,3,0,1,101,10103,1,101,10103,1,101,10103,,,,1,3,3,,,,,1,3,3,,10103
