DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0107,03489255,2,1,40,1,1,1,1,1,2,1,1,1,2,2,,006,,,,006,,1,,,,,,1,1983,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,1,02,00,02,02,00,02,999,6,2018,1,1,9,2,2,1,10,3,4,15,2,6,6,6,2,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,7,1,1,1,,10701
01,0107,03489255,1,2,44,1,1,1,1,1,2,2,1,2,2,2,,006,,,,006,,1,,,,,,1,1980,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,5,5,1,7,7,1,,,,1,,,,,,,,,,,,9,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,7,1,1,1,,10701
01,0107,03489255,3,2,5,1,1,1,1,1,2,1,1,1,2,9,,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,9,3,1,9,9,9,9,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,9,99,,,,1,107,10701,1,107,10701,1,107,10701,,,,2,5,,,,,,2,5,,,10701
01,0107,03489255,3,2,7,1,1,1,1,1,1,1,1,1,2,2,,006,,,,006,,2,6,99,99,,,1,2016,,,,,1,,,,,5,1,1,7,1,1,1,2,2,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,6,699,69999,1,107,10701,1,107,10701,,,,9,9,8,8,,,,9,9,8,8,10701
01,0107,03489256,1,1,53,1,1,2,1,2,2,2,1,1,2,2,,006,,,,006,,1,,,,,,1,1970,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,02,01,01,02,01,01,028,5,2009,1,1,11,2,2,1,11,5,4,17,2,6,6,6,2,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,2,2,16,1,1,1,,10701
01,0107,03489256,3,2,14,1,1,2,1,1,2,2,1,1,2,2,,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,3,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489261,1,1,60,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1964,,,,,1,,,,,8,,2,1,0,2,1,3,1,2,2,1,1,,,6,6,1,1,1,2,,,,5,05,04,01,05,04,01,026,9,1998,1,6,13,2,3,1,1,0,1,0,2,7,6,6,1,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,6,1,1,1,1,1,,10701
01,0107,03489262,1,2,44,1,1,1,2,1,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,1979,,,,,1,,,,,8,,1,6,4,2,1,1,1,2,2,2,,1,,7,7,2,6,6,3,99,99999,,1,,,,,,,,,,,,9,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,10,9997,999995,1,1,1,,7,2,6,1,1,1,,10701
01,0107,03489262,2,1,43,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1980,,,,,1,,,,,8,,1,6,4,2,1,1,2,1,,,,,,4,4,2,8,8,2,,,,1,02,02,00,02,02,00,021,8,2005,1,1,9,2,2,1,8,6,3,12,2,6,6,6,2,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,4,2,8,1,1,1,,10701
01,0107,03489262,3,1,18,1,1,1,2,2,2,2,1,1,2,2,,006,,,,006,,1,,,,,,1,9999,,,,,9,,,,,7,9,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,11,1,5,24,1,5,6,6,2,98,99,3,0,1,107,10701,1,107,10701,0,0,0,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489263,1,2,61,1,1,2,2,1,2,2,2,2,3,1,903,006,,,,006,,1,,,,,,1,2020,,,,,2,1,1,99,,8,,1,10,3,1,4,1,1,1,,,,,,2,2,1,19,19,2,,,,6,,,,,,,,,,,,13,2,3,1,10,3,4,15,2,7,6,6,1,57,,,,1,107,10701,1,107,10701,1,101,10199,1,107,10701,1,1,1,,2,1,19,1,1,1,,10701
01,0107,03489264,3,1,16,1,1,1,2,1,2,2,2,2,1,2,,006,,,,006,,2,6,2,2,,,1,2008,,,,,1,,,,,5,1,1,8,3,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,98,99,3,0,6,602,60202,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489264,2,1,43,1,1,1,2,2,2,2,2,2,4,2,,027,,,,006,,2,5,99,99,,,1,2006,,,,,1,,,,,8,,1,10,2,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,2,02,02,00,02,02,00,999,2,2008,1,1,9,2,2,2,10,2,4,14,2,6,27,6,2,98,2,3,0,5,599,59999,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489264,1,2,53,1,1,1,2,2,2,2,2,2,4,2,,006,,,,006,,2,1,99,99,,,1,2003,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,1,1,2,97,97,9,,,,2,,,,,,,,,,,,11,2,2,2,11,5,4,17,2,6,6,6,2,98,,,,1,199,19999,1,107,10701,1,107,10701,11,9998,999996,1,1,1,,1,2,97,1,1,1,,10701
01,0107,03489264,3,1,17,1,1,1,2,2,2,2,2,2,1,2,,006,027,,,006,,2,5,99,99,,,1,2006,,,,,1,,,,,5,1,1,8,5,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,99,3,0,5,599,59999,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489265,8,2,56,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,2,1,1,1,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,1,17,17,2,,,,6,,,,,,,,,,,,12,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,107,10701,1,107,10701,1,101,10101,1,107,10701,1,1,1,,2,1,17,1,1,1,,10701
01,0107,03489265,2,1,76,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,6,4,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,09,05,04,08,04,04,019,9,1984,1,1,16,3,3,1,8,6,3,12,2,7,6,6,2,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,,,,1,4,,2,10701
01,0107,03489265,8,1,66,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2024,,,,,2,6,1,1,,8,,1,11,5,2,2,1,1,1,,,,,,2,2,1,16,16,1,,,,1,05,02,03,04,02,02,023,10,1997,1,1,14,3,3,1,11,5,4,17,2,7,6,6,2,98,2,3,0,1,107,10701,1,107,10701,6,601,60101,1,107,10701,1,1,1,,2,1,16,1,1,1,,10701
01,0107,03489265,1,2,77,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,1,9,1,,,1,2007,,,,,1,,,,,7,9,1,8,6,4,1,4,1,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,16,3,3,1,8,6,3,12,1,7,6,6,1,98,,,,1,109,10901,1,107,10701,1,107,10701,1,107,10701,1,1,1,,6,1,1,1,1,1,,10701
01,0107,03489266,9,1,75,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,4,1,1,,,1,9999,,,,,1,,,,,8,,1,11,5,1,1,3,1,1,,,,,,9,9,5,20,20,2,,,,5,03,01,02,03,01,02,025,10,1977,1,4,16,3,3,1,11,5,4,17,2,7,6,6,1,98,2,3,0,4,401,40101,1,107,10701,1,107,10701,1,107,10701,1,1,1,,9,5,20,1,1,1,,10701
01,0107,03489266,1,2,52,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,12,2,1,1,1,1,1,,,,,,7,7,1,3,3,2,,,,6,,,,,,,,,,,,11,2,2,1,12,2,4,19,2,6,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,7,1,3,1,1,1,,10701
01,0107,03489267,1,1,86,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,2,2,1,1,1,2,1,,,,,5,5,1,7,7,1,,,,5,05,02,03,01,00,01,021,1,1975,2,1,18,3,3,1,7,2,2,2,2,7,6,6,2,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,7,1,1,1,,10701
01,0107,03489267,6,1,16,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,99,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489271,1,2,65,1,1,2,2,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1958,,,,,1,,,,,8,,1,8,5,1,1,1,1,2,1,,,,,5,5,1,7,7,1,,,,2,,,,,,,,,,,,14,3,3,1,8,5,3,11,2,7,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,7,1,1,1,,10701
01,0107,03489271,2,1,59,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,3,1,1,,,1,1990,,,,,1,,,,,8,,1,6,2,2,2,3,1,2,1,,,,,5,5,1,7,7,1,,,,2,02,01,01,02,01,01,030,9,2011,1,1,12,2,2,1,8,4,3,10,2,6,6,6,1,98,2,3,0,3,301,30101,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,7,1,1,1,,10701
01,0107,03489271,3,1,29,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,10,3,2,1,1,1,2,1,,,,,5,5,1,7,7,1,,,,6,01,00,01,01,00,01,017,9,2011,9,1,6,2,2,1,10,3,4,15,2,6,6,6,2,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,7,1,1,1,,10701
01,0107,03489271,3,2,12,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489273,1,1,45,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1978,,,,,1,,,,,8,,1,4,5,1,1,2,1,2,1,,,,,5,5,1,9,9,2,,,,6,04,03,01,04,03,01,020,11,2005,1,1,10,2,2,1,7,5,2,5,2,6,6,6,2,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,9,1,1,1,,10701
01,0107,03489273,3,2,18,1,1,1,2,1,2,1,1,1,4,2,,006,,,,006,,1,,,,,,1,2005,,,,,1,,,,,5,1,1,8,4,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,6,,,,,,,,,,,,4,2,2,2,8,4,5,24,1,5,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,7,2,3,1,1,1,,10701
01,0107,03489273,6,1,5,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,,,,2,5,,,,,,2,5,,,10701
01,0107,03489274,3,2,21,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2002,,,,,1,,,,,7,2,1,11,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,11,4,4,16,1,5,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489274,2,2,42,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,2,6,1,1,,,1,2014,,,,,1,,,,,8,,1,12,2,1,1,1,1,1,,,,,,5,5,1,7,7,1,,,,1,,,,,,,,,,,,9,2,2,1,12,2,4,19,2,6,6,6,2,98,,,,6,601,60101,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,7,1,1,1,,10701
01,0107,03489274,3,2,9,1,1,1,2,1,2,1,2,1,4,2,,006,,,,006,,2,6,1,1,,,1,2014,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,3,5,24,1,3,6,6,2,98,,,,6,601,60101,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489274,1,1,40,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1984,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,5,5,1,7,7,1,,,,1,03,01,02,03,01,02,018,10,2014,1,1,9,2,2,1,11,5,4,17,2,6,6,6,2,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,7,1,1,1,,10701
01,0107,03489274,3,1,15,1,1,2,2,1,2,1,1,1,4,2,,006,,,,006,,2,6,1,1,,,1,2014,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,2,8,3,5,24,1,4,6,6,2,98,97,3,0,6,601,60101,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489276,1,1,48,1,1,2,1,1,2,1,1,1,2,2,,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,2,2,2,17,17,2,,,,6,01,01,00,01,01,00,039,4,2014,1,1,10,2,2,1,10,3,4,15,2,6,6,6,2,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,2,2,17,1,1,1,,10701
01,0107,03489276,3,1,9,1,1,1,1,1,2,1,1,1,2,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489279,1,2,29,1,1,2,2,1,2,2,1,1,1,2,,006,,,,006,,2,5,99,99,,,1,2000,,,,,1,,,,,6,1,1,10,3,1,1,1,1,1,,,,,,7,7,3,7,7,2,,,,2,,,,,,,,,,,,6,2,2,1,10,3,4,15,1,6,6,6,2,98,,,,5,599,59999,1,107,10701,1,107,10701,1,107,10701,1,1,1,,7,3,7,1,1,1,,10701
01,0107,03489279,2,1,26,1,1,2,2,1,2,2,2,2,1,2,,006,,,,006,,2,1,1,99,,,1,2000,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,5,5,1,19,19,1,,,,2,02,01,01,02,01,01,999,9,2018,1,1,6,2,2,1,11,5,4,17,2,6,6,6,2,98,2,3,0,1,101,10199,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,19,1,1,1,,10701
01,0107,03489279,3,2,7,1,1,1,2,1,2,2,2,2,1,2,,006,,,,006,,2,1,1,1,,,1,2016,,,,,1,,,,,5,1,1,4,1,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,101,10101,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489279,3,1,5,1,1,1,2,1,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,2,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,,,,2,5,,,,,,2,5,,,10701
01,0107,03489280,1,2,47,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2005,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,13,13,2,,,,5,,,,,,,,,,,,10,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,2,2,13,1,1,1,,10701
01,0107,03489280,3,2,10,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489280,3,2,15,1,1,1,2,1,1,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489281,6,2,14,1,1,1,2,1,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489281,6,2,8,1,1,2,2,1,2,2,2,2,4,2,,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,2,5,24,1,3,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489281,6,1,12,1,1,1,2,1,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,98,99,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489281,1,1,64,1,1,2,2,1,2,2,1,1,3,2,,006,,,,006,,1,,,,,,1,1960,,,,,1,,,,,8,,1,5,2,4,1,1,1,1,,,,,,5,5,1,7,7,2,,,,1,03,02,01,03,02,01,999,88,9999,1,1,13,2,3,1,8,1,3,7,2,7,6,6,1,98,97,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,7,1,1,1,,10701
01,0107,03489282,3,1,20,1,1,2,2,1,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2003,,,,,1,,,,,7,1,1,11,1,2,1,1,2,2,1,,,,,5,5,3,9,9,1,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,1,4,13,1,5,6,6,2,98,99,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,3,9,1,1,1,,10701
01,0107,03489282,3,1,26,1,1,2,2,1,2,1,2,2,1,2,,006,,,,006,,2,5,99,99,,,1,2000,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,1,,,,,9,9,3,9,9,1,,,,6,00,00,00,,,,,,,,,6,2,2,1,11,5,4,17,2,6,6,6,2,98,99,3,0,5,599,59999,1,107,10701,1,107,10701,1,107,10701,1,1,1,,9,3,9,1,1,1,,10701
01,0107,03489282,1,1,46,1,1,2,2,1,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1978,,,,,1,,,,,8,,1,8,5,1,1,1,1,1,,,,,,5,5,1,9,9,1,,,,5,04,03,01,04,03,01,019,9,2003,1,1,10,2,2,1,8,5,3,11,2,6,6,6,2,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,9,1,1,1,,10701
01,0107,03489282,3,2,22,1,1,2,2,1,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2002,,,,,1,,,,,8,,1,11,5,2,1,1,1,2,1,,,,,9,9,3,9,9,1,,,,6,,,,,,,,,,,,5,2,2,1,11,5,4,17,2,5,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,9,3,9,1,1,1,,10701
01,0107,03489282,3,1,24,1,1,2,2,1,2,2,2,2,1,2,,006,,,,006,,2,5,99,99,,,1,1999,,,,,1,,,,,8,,1,11,4,2,1,1,1,2,1,,,,,5,5,3,9,9,1,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,4,4,16,2,5,6,6,2,98,99,3,0,5,599,59999,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,3,9,1,1,1,,10701
01,0107,03489283,3,1,18,1,1,2,2,1,2,2,2,2,4,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,2,8,6,5,24,1,5,6,6,2,98,99,3,0,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489283,2,1,51,1,1,2,2,1,2,2,2,2,4,2,,006,,,,006,,1,,,,,,1,1972,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,1,,,,,5,5,1,7,7,1,,,,1,04,02,02,04,02,02,028,3,2006,1,1,11,2,2,2,11,5,4,17,2,6,6,6,2,98,2,3,0,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,5,1,7,1,1,1,,10701
01,0107,03489283,1,2,52,1,1,2,2,1,2,2,1,1,4,2,,006,027,,,027,,2,3,99,99,,,1,2000,,,,,1,,,,,8,,1,99,9,1,1,1,1,2,1,,,,,97,97,9,99,99,9,,,,1,,,,,,,,,,,,11,2,2,2,99,9,5,24,2,6,6,27,2,98,,,,3,399,39999,1,107,10701,1,107,10701,11,9998,999996,1,1,1,,97,9,99,1,1,1,,10701
01,0107,03489285,14,1,12,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,2,1,1,,,1,2012,,,,,1,,,,,5,1,1,7,6,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,98,99,3,0,2,201,20101,1,107,10701,1,107,10701,,,,1,4,,1,,,,1,4,,1,10701
01,0107,03489285,7,1,45,1,1,2,1,1,1,1,1,1,2,2,,006,,,,006,,1,,,,,,2,,7,1,1,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,9,13,13,3,99,99999,,6,00,00,00,,,,,,,,,10,2,2,1,11,5,4,17,2,6,6,6,2,98,99,3,0,1,107,10701,7,701,70101,1,107,10701,10,9997,999995,1,1,1,,2,9,13,1,1,1,,10701
01,0107,03489285,7,2,55,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,10,3,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,12,2,2,1,10,3,4,15,2,6,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,,,,1,4,,2,10701
01,0107,03489285,1,2,54,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,8,,1,6,4,2,1,1,1,1,,,,,,8,8,1,8,8,2,,,,6,,,,,,,,,,,,11,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,107,10701,1,107,10701,1,107,10701,1,107,10701,1,1,1,,8,1,8,1,1,1,,10701
01,0107,03489285,14,1,43,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,10,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,03,03,00,03,03,00,030,10,2023,1,1,9,2,2,1,10,3,4,15,2,6,6,6,2,98,1,1,1,1,107,10701,1,107,10701,1,107,10701,,,,1,4,,2,,,,1,4,,2,10701
01,0107,03489285,14,1,0,1,1,1,2,2,2,1,1,1,1,2,,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,107,10701,1,107,10701,0,0,0,,,,2,5,,,,,,2,5,,,10701
