DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0110,03506861,15,1,17,1,1,1,1,2,2,2,1,1,4,1,011,006,,,,006,,2,7,1,99,,,1,2024,,,,,2,7,1,99,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,2,8,6,5,24,1,4,6,6,2,12,97,3,0,7,701,70199,1,110,11003,7,701,70199,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,18,1,1,1,1,2,2,1,2,2,4,1,003,006,002,,,006,,2,2,14,99,,,1,2024,,,,,2,2,14,99,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,2,8,6,5,24,1,5,6,6,2,3,97,3,0,2,214,21499,1,110,11003,2,214,21499,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,18,1,1,1,2,2,1,1,2,1,1,1,013,012,006,,,012,,2,7,7,6,,,1,2024,,,,,2,7,7,6,,7,9,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,12,12,2,15,97,3,0,7,707,70706,1,110,11003,7,707,70706,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,18,1,1,1,2,2,2,1,1,1,1,1,013,006,,,,006,,2,6,3,1,,,1,2024,,,,,2,6,3,1,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,6,6,2,15,97,3,0,6,603,60301,1,110,11003,6,603,60301,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,21,1,1,1,2,2,1,1,1,1,1,1,013,006,,,,006,,2,6,3,3,,,1,2023,,,,,2,6,3,3,,7,1,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,1,4,13,1,5,6,6,2,15,97,3,0,6,603,60303,1,110,11003,6,603,60303,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,25,1,1,1,1,1,2,1,1,1,1,1,013,006,027,,,006,,2,7,2,1,,,2,,99,99,99,,2,7,2,1,,7,1,1,11,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,1,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,11,4,4,16,1,6,6,6,2,15,97,3,0,7,702,70201,99,9999,999999,7,702,70201,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,24,1,1,1,2,1,1,1,1,1,1,1,050,006,,,,006,,2,7,3,99,,,1,2021,,,,,2,7,1,1,,7,1,1,10,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,10,3,4,15,1,5,6,6,2,12,97,3,0,7,703,70399,1,110,11003,7,701,70101,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,23,1,1,1,1,1,2,1,2,1,1,1,013,012,006,,,006,,2,7,7,2,,,1,2019,,,,,1,,,,,7,1,1,11,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,4,4,16,1,5,12,6,2,15,97,3,0,7,707,70702,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,19,1,1,1,1,2,2,2,1,1,1,1,050,006,,,,006,,2,7,11,1,,,1,2023,,,,,2,7,11,1,,7,1,1,11,1,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,11,1,4,13,1,5,6,6,2,12,97,3,0,7,711,71101,1,110,11003,7,711,71101,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,22,1,1,1,1,2,2,1,2,1,1,1,013,006,,,,006,,2,7,7,6,,,1,2022,,,,,2,7,7,6,,7,1,1,11,2,1,2,2,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,2,4,14,1,5,6,6,2,15,97,3,0,7,707,70706,1,110,11003,7,707,70706,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,21,1,1,1,1,1,2,1,1,1,1,1,013,006,,,,006,,2,6,3,3,,,1,2021,,,,,2,2,11,1,,7,1,1,10,3,2,2,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,10,3,4,15,1,5,6,6,2,15,97,3,0,6,603,60303,1,110,11003,2,211,21101,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,20,1,1,1,2,2,2,2,2,2,1,1,025,006,,,,006,,2,8,4,2,,,1,2022,,,,,2,7,1,1,,7,1,1,11,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,2,4,14,1,5,6,6,2,34,97,3,0,8,804,80402,1,110,11003,7,701,70101,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,19,1,1,1,2,1,1,1,1,1,1,1,013,006,012,,,012,,2,7,7,5,,,1,2022,,,,,2,7,7,5,,7,1,1,11,2,1,2,2,3,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,11,2,4,14,1,5,6,12,1,15,97,3,0,7,707,70705,1,110,11003,7,707,70705,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,23,1,1,1,2,2,1,1,2,1,1,1,050,006,,,,006,,2,7,11,1,,,1,2023,,,,,2,7,11,1,,7,1,1,11,1,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,1,4,13,1,5,6,6,2,12,97,3,0,7,711,71101,1,110,11003,7,711,71101,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,23,1,1,1,2,2,2,2,1,1,1,1,030,006,029,,,006,,2,99,99,99,,,1,2021,,,,,2,8,3,99,,7,1,1,10,3,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,10,3,4,15,1,5,6,6,2,45,97,3,0,99,9999,999999,1,110,11003,8,803,80399,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,17,1,1,1,2,2,2,1,1,1,1,1,015,006,014,,,006,,2,99,99,99,,,1,2024,,,,,2,99,99,99,,7,1,1,8,6,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,4,6,6,2,17,97,3,0,99,9999,999999,1,110,11003,99,9999,999999,,,,9,9,8,8,,,,9,9,8,8,11003
01,0110,03506861,15,1,18,1,1,1,2,2,2,1,1,1,1,1,463,006,004,,,006,,2,7,1,1,,,1,2024,,,,,2,7,99,99,,7,1,1,8,6,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,6,6,2,12,97,3,0,7,701,70101,1,110,11003,7,799,79999,,,,9,9,8,8,,,,9,9,8,8,11003
01,0110,03506861,15,1,18,1,1,1,1,2,1,1,1,1,1,1,463,006,,,,006,,2,7,1,1,,,2,,1,10,99,,2,7,3,2,,7,1,1,8,6,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,6,6,2,12,97,3,0,7,701,70101,1,110,11099,7,703,70302,,,,9,9,8,8,,,,9,9,8,8,11003
01,0110,03506861,15,1,18,1,1,1,1,2,2,1,1,1,1,1,015,006,014,,,014,,2,7,15,2,,,2,,1,10,99,,2,7,15,2,,7,1,1,8,6,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,6,14,2,17,97,3,0,7,715,71502,1,110,11099,7,715,71502,,,,9,9,8,8,,,,9,9,8,8,11003
01,0110,03506861,15,1,17,1,1,1,2,2,1,1,1,1,1,1,011,006,,,,006,,2,3,9,1,,,2,,1,10,99,,2,7,5,3,,7,1,1,8,6,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,4,6,6,2,12,97,3,0,3,309,30901,1,110,11099,7,705,70503,,,,9,9,8,8,,,,9,9,8,8,11003
01,0110,03506861,15,1,18,1,1,1,2,2,1,2,1,1,1,1,013,006,,,,006,,2,7,7,6,,,1,2019,,,,,2,1,10,99,,7,1,1,8,6,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,6,6,2,15,97,3,0,7,707,70706,1,110,11003,1,110,11099,,,,9,9,8,8,,,,9,9,8,8,11003
01,0110,03506861,15,1,22,1,1,1,1,1,2,2,2,1,1,1,028,027,006,,,006,,2,2,15,99,,,1,2024,,,,,2,2,11,4,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,9,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,6,3,12,1,5,27,6,2,40,97,3,0,2,215,21599,1,110,11003,2,211,21104,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,18,1,1,1,1,1,2,1,2,1,1,1,013,006,,,,006,,2,7,10,3,,,1,2024,,,,,2,7,10,3,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,6,6,2,15,97,3,0,7,710,71003,1,110,11003,7,710,71003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,18,1,1,1,1,2,2,2,2,1,1,1,028,006,,,,006,,2,7,4,3,,,1,2024,,,,,2,7,4,3,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,6,6,2,40,97,3,0,7,704,70403,1,110,11003,7,704,70403,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,19,1,1,1,2,1,2,1,1,1,1,1,025,024,006,,,006,,2,8,4,2,,,1,2024,,,,,2,8,4,2,,7,1,1,8,6,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,3,12,1,5,24,6,2,34,97,3,0,8,804,80402,1,110,11003,8,804,80402,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,18,1,1,2,1,1,2,2,2,1,1,1,050,006,,,,006,,2,7,99,99,,,1,2024,,,,,2,7,3,99,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,6,6,2,12,97,3,0,7,799,79999,1,110,11003,7,703,70399,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,19,1,1,1,2,2,1,2,1,1,1,1,050,006,,,,006,,2,7,8,1,,,1,2024,,,,,2,7,11,1,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,3,12,1,5,6,6,2,12,97,3,0,7,708,70801,1,110,11003,7,711,71101,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,18,1,1,1,1,2,2,1,2,1,1,1,013,006,,,,006,,2,4,6,1,,,1,2024,,,,,2,7,7,3,,7,1,1,8,6,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,6,6,2,15,97,3,0,4,406,40601,1,110,11003,7,707,70703,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,18,1,1,1,1,2,2,1,1,1,1,1,050,006,,,,006,,2,7,3,3,,,1,2024,,,,,2,7,3,3,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,6,6,2,12,97,3,0,7,703,70303,1,110,11003,7,703,70303,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,19,1,1,1,2,2,2,1,1,1,4,1,463,006,004,,,006,,2,7,5,3,,,1,2024,,,,,2,7,5,3,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,2,8,6,3,12,1,5,6,6,2,12,97,3,0,7,705,70503,1,110,11003,7,705,70503,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,21,1,1,1,2,2,2,1,1,1,4,1,463,006,004,,,006,,2,7,5,3,,,2,,7,99,99,,2,7,5,3,,7,1,1,8,6,3,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,2,8,6,3,12,1,5,6,6,1,12,97,3,0,7,705,70503,7,799,79999,7,705,70503,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,25,1,1,2,2,2,2,2,2,1,1,1,013,006,012,,,006,,2,6,3,99,,,1,2023,,,,,2,7,7,6,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,2,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,8,6,3,12,1,6,6,6,2,15,97,3,0,6,603,60399,1,110,11003,7,707,70706,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,19,1,1,1,2,2,2,1,2,1,4,1,011,006,,,,006,,2,7,11,1,,,2,,1,10,99,,2,7,11,1,,7,1,1,8,6,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,2,8,6,3,12,1,5,6,6,2,12,97,3,0,7,711,71101,1,110,11099,7,711,71101,,,,9,9,8,8,,,,9,9,8,8,11003
01,0110,03506861,15,1,21,1,1,1,1,2,2,1,1,1,1,1,028,006,027,,,006,,2,6,3,1,,,1,2021,,,,,2,6,3,1,,7,1,1,11,2,1,2,1,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,2,4,14,1,5,6,6,2,40,97,3,0,6,603,60301,1,110,11003,6,603,60301,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,20,1,1,1,1,2,1,1,1,1,1,1,030,029,006,,,029,,2,2,15,2,,,1,2021,,,,,2,8,3,4,,7,1,1,10,3,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,9,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,10,3,4,15,1,5,29,29,2,45,97,3,0,2,215,21502,1,110,11003,8,803,80304,,,,9,9,8,8,,,,9,9,8,8,11003
01,0110,03506861,15,1,22,1,1,1,1,2,1,1,1,1,1,1,050,006,,,,006,,2,7,3,1,,,1,2020,,,,,2,7,3,1,,7,1,1,10,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,10,3,4,15,1,5,6,6,2,12,97,3,0,7,703,70301,1,110,11003,7,703,70301,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,23,1,1,1,2,1,1,1,1,1,4,1,013,006,,,,006,,2,6,3,1,,,1,2022,,,,,2,1,1,1,,7,1,1,8,6,3,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,2,8,6,3,12,1,5,6,6,1,15,97,3,0,6,603,60301,1,110,11003,1,101,10101,,,,9,9,8,8,,,,9,9,8,8,11003
01,0110,03506861,15,1,19,1,1,1,1,2,1,2,1,2,4,1,028,006,027,,,027,,2,2,7,1,,,1,2024,,,,,2,2,7,1,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,2,8,6,3,12,1,5,6,27,2,40,97,3,0,2,207,20701,1,110,11003,2,207,20701,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,20,1,1,1,2,2,1,2,2,1,1,1,454,006,,,,006,,2,8,5,1,,,1,2024,,,,,2,8,1,2,,7,1,1,8,6,2,1,2,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,6,3,12,1,5,6,6,2,31,97,3,0,8,805,80501,1,110,11003,8,801,80102,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,19,1,1,2,2,2,1,1,1,1,1,1,030,006,,,,006,,2,2,11,4,,,1,2024,,,,,2,2,15,1,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,3,12,1,5,6,6,2,45,97,3,0,2,211,21104,1,110,11003,2,215,21501,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,18,1,1,1,2,2,2,2,2,1,4,1,036,006,,,,006,,2,3,2,1,,,1,2024,,,,,2,3,2,1,,7,1,1,8,6,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,2,8,6,5,24,1,5,6,6,2,54,97,3,0,3,302,30201,1,110,11003,3,302,30201,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,23,1,1,1,2,2,2,2,1,2,1,1,019,006,,,,006,,2,2,6,2,,,1,2019,,,,,1,,,,,7,1,1,11,4,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,4,4,16,1,5,6,6,2,24,97,3,0,2,206,20602,1,110,11003,1,110,11003,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506861,15,1,17,1,1,2,2,2,2,2,2,2,1,1,011,006,,,,006,,2,7,3,99,,,1,9999,,,,,2,7,3,99,,7,1,1,8,6,1,1,1,2,2,2,1,2,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,4,6,6,2,12,97,3,0,7,703,70399,1,110,11003,7,703,70399,,,,1,4,,1,6,4,1,1,1,1,,11003
01,0110,03506902,1,1,86,1,1,1,2,2,2,1,2,1,9,1,013,012,006,,,012,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,3,2,1,2,2,1,2,3,6,,,,0,,,,,,5,07,05,02,07,05,02,017,2,1971,1,6,18,3,3,3,1,0,1,0,2,7,12,12,1,15,2,3,0,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,2,6,1,1,1,1,1,,11003
01,0110,03506903,1,1,37,1,1,1,2,2,2,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,5,1,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,03,03,00,03,03,00,021,6,2023,1,1,8,2,2,1,7,6,2,6,2,6,6,6,2,15,1,1,1,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,2,,,,1,4,,2,11003
01,0110,03506903,3,1,4,1,1,1,2,2,2,2,2,1,1,1,013,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,2,998,998,,15,,,,1,110,11003,1,110,11003,0,0,0,,,,2,5,,,,,,2,5,,,11003
01,0110,03506904,1,2,57,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,012,,1,,,,,,1,2001,,,,,1,,,,,9,9,1,8,2,2,2,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,12,2,2,1,8,2,3,8,3,8,6,12,2,15,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,1,1,1,1,1,,11003
01,0110,03506905,1,1,40,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,1984,,,,,1,,,,,8,,1,5,3,1,1,2,2,2,2,1,1,,,6,6,9,1,1,2,,,,2,06,04,02,06,04,02,019,4,2018,1,1,9,2,2,1,8,2,3,8,2,6,6,6,2,15,2,3,0,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,9,1,1,1,1,,11003
01,0110,03506905,3,2,7,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,2,2,1,1,2,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,1,6,4,1,1,1,1,,11003
01,0110,03506905,3,1,16,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,15,99,3,0,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,1,6,4,1,1,1,1,,11003
01,0110,03506905,3,2,11,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,5,1,1,2,2,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,15,,,,1,110,11003,1,110,11003,1,110,11003,,,,1,4,,1,6,4,1,1,1,1,,11003
01,0110,03506905,3,1,5,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,2,7,99,99,,,1,2018,,,,,1,,,,,5,1,2,3,1,1,1,1,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,15,,,,7,799,79999,1,110,11003,1,110,11003,,,,2,5,,,,,,2,5,,,11003
01,0110,03506906,3,1,6,1,1,1,2,2,2,2,2,2,1,1,015,006,,,,006,,2,7,15,99,,,1,2022,,,,,2,7,15,99,,5,1,1,4,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,17,,,,7,715,71599,1,110,11003,7,715,71599,,,,2,5,,,,,,2,5,,,11003
01,0110,03506906,3,2,8,1,1,1,2,2,2,2,2,2,1,1,015,006,,,,006,,2,7,15,99,,,1,2022,,,,,2,7,15,99,,5,1,1,4,3,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,17,,,,7,715,71599,1,110,11003,7,715,71599,,,,1,4,,1,,,,1,4,,1,11003
01,0110,03506906,1,1,24,1,1,1,2,2,2,2,2,2,1,1,015,006,,,,006,,2,99,99,99,,,1,2022,,,,,2,7,15,99,,8,,1,8,6,1,1,1,1,2,2,2,,1,,5,5,9,9,9,2,,,,3,03,02,01,03,02,01,016,9,2019,1,1,5,2,2,1,8,6,3,12,2,5,6,6,2,17,2,1,1,99,9999,999999,1,110,11003,7,715,71599,1,110,11003,1,1,1,,5,9,9,1,1,1,,11003
01,0110,03506906,3,1,4,1,1,1,2,2,2,2,2,2,1,1,015,006,,,,006,,2,7,15,99,,,1,2022,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,17,,,,7,715,71599,1,110,11003,0,0,0,,,,2,5,,,,,,2,5,,,11003
01,0110,03506907,1,2,53,1,1,1,2,2,2,2,2,1,4,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,11,2,2,2,7,5,2,5,2,6,6,6,2,98,,,,1,110,11003,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,1,1,1,1,1,,11003
01,0110,03506908,3,2,13,1,1,1,2,2,2,1,2,1,1,1,013,006,,,,006,,2,7,1,1,,,1,2010,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,1,,,,,6,6,4,1,1,1,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,15,,,,7,701,70101,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,4,1,1,1,1,,11003
01,0110,03506908,1,2,46,1,1,1,2,2,2,1,2,1,1,1,013,006,,,,006,,2,7,7,6,,,1,1999,,,,,1,,,,,8,,1,6,1,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,10,2,2,1,8,3,3,9,2,6,6,6,2,15,,,,7,707,70706,1,110,11003,1,110,11003,1,110,11003,1,1,1,,6,1,1,1,1,1,,11003
