DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0103,03554079,2,1,51,1,1,2,2,2,2,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1972,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,04,02,02,02,01,01,025,3,2001,1,8,11,2,2,1,1,0,1,0,2,6,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,,,,1,4,,2,10302
01,0103,03554079,3,1,23,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2001,,,,,1,,,,,6,9,1,10,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,10,1,4,13,1,5,27,27,2,40,97,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554079,1,2,53,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1970,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,1,,,,,6,6,4,1,1,1,,,,2,,,,,,,,,,,,11,2,2,1,7,3,2,3,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,4,1,1,1,1,,10302
01,0103,03554079,3,2,35,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1988,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,1,,,,,6,6,4,1,1,1,,,,6,,,,,,,,,,,,8,2,2,1,1,0,1,0,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,4,1,1,1,1,,10302
01,0103,03554080,3,1,20,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,2004,,,,,1,,,,,2,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,8,6,3,12,1,5,27,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554080,1,1,33,1,1,2,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,1990,,,,,1,,,,,8,,1,2,0,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,3,02,01,01,02,01,01,013,2,2018,1,4,7,2,2,1,2,0,1,0,2,6,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,,,,1,4,,2,10302
01,0103,03554080,3,2,6,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,2,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,3,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,2,5,,,,,,2,5,,,10302
01,0103,03554081,3,2,18,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,3,1,1,1,1,1,,,,,,7,7,2,6,6,3,7,70102,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,2,5,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,7,701,70102,1,1,1,,7,2,6,1,1,1,,10302
01,0103,03554081,3,1,16,1,1,2,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,5,5,24,1,4,27,27,2,40,97,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,4,1,1,1,1,,10302
01,0103,03554081,1,2,59,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1964,,,,,1,,,,,8,,1,7,5,2,2,2,2,2,2,1,1,,,6,6,1,1,1,1,,,,5,,,,,,,,,,,,12,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554082,7,1,24,1,1,1,2,2,2,2,2,2,1,9,,999,,,,999,,9,,,,,,9,,,,,,9,,,,,9,9,1,8,6,1,1,1,1,2,1,,,,,6,,1,1,,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,3,8,6,5,24,3,8,999,999,9,99,97,3,0,0,0,0,0,0,0,0,0,0,1,103,10302,0,0,8,8,,,,0,0,8,8,10302
01,0103,03554082,1,2,30,1,1,1,2,2,2,2,2,2,1,2,,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554083,6,2,16,1,1,1,2,1,2,2,1,1,4,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,2,8,4,5,24,1,4,6,6,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554083,1,2,84,1,1,1,2,1,1,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1939,,,,,1,,,,,8,,1,7,2,1,1,1,1,2,1,,,,,9,9,9,1,1,1,,,,5,,,,,,,,,,,,17,3,3,1,7,2,2,2,2,7,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,9,9,1,1,1,1,,10302
01,0103,03554083,3,2,39,1,1,1,2,1,2,1,1,1,4,1,028,006,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,1,,7,7,9,6,6,9,,,,2,,,,,,,,,,,,8,2,2,2,8,6,3,12,2,6,6,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,11,9998,999996,1,1,1,,7,9,6,1,1,1,,10302
01,0103,03554083,6,1,4,1,2,1,2,1,2,2,1,1,4,1,028,006,,,,006,,3,,,,2022,152,1,2022,,,,,4,,,,,4,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,1,2,6,6,,40,,,,0,0,0,1,103,10302,0,0,0,,,,2,5,,,,,,2,5,,,10302
01,0103,03554084,3,2,8,1,1,2,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,4,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,3,5,24,1,3,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554084,3,2,3,1,1,1,2,2,2,2,2,2,1,1,028,,,,1,,1,1,,,,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,40,,,,1,103,10302,1,103,10302,0,0,0,,,,2,5,,,,,,2,5,,,10302
01,0103,03554084,1,2,35,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1989,,,,,1,,,,,8,,1,4,4,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,8,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554084,2,1,34,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1990,,,,,1,,,,,8,,1,4,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,05,00,05,05,00,05,015,3,2021,1,1,7,2,2,1,7,4,2,4,2,6,27,27,2,40,2,1,1,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,,,,1,4,,2,10302
01,0103,03554084,3,2,18,1,1,1,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,2,8,5,5,24,1,5,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554084,3,2,15,1,1,2,2,2,2,2,2,2,4,1,028,027,006,,,027,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,2,8,3,5,24,1,4,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554084,3,2,12,1,1,2,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,5,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,2,8,1,5,24,1,4,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554088,3,2,16,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,2,5,99,99,,,1,2017,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,40,,,,5,599,59999,1,103,10302,1,103,10302,,,,1,4,,1,6,4,1,1,1,1,,10302
01,0103,03554088,1,2,46,1,1,1,1,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1977,,,,,1,,,,,8,,2,4,1,2,2,1,3,2,2,1,2,1,,7,7,2,3,3,3,99,99999,,1,,,,,,,,,,,,10,2,2,1,7,1,2,1,2,6,27,27,1,40,,,,1,103,10302,1,103,10302,1,103,10302,10,9997,999995,1,1,1,,7,2,3,1,1,1,,10302
01,0103,03554089,3,1,20,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,027,,1,,,,,,1,2023,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,9,9,5,20,20,2,,,,6,00,00,00,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,27,2,40,99,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,9,5,20,1,1,1,,10302
01,0103,03554089,1,1,73,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,2,1,6,1,,,1,2001,,,,,1,,,,,8,,1,7,2,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,5,04,03,01,04,03,01,022,88,9999,1,4,15,3,3,1,7,2,2,2,2,7,27,27,2,40,97,3,0,1,106,10601,1,103,10302,1,103,10302,,,,1,4,,2,6,1,1,1,1,1,,10302
01,0103,03554090,2,1,43,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1981,,,,,1,,,,,9,9,1,5,1,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,04,03,01,04,03,01,017,10,2008,1,9,9,2,2,1,7,6,2,6,3,8,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554090,3,1,15,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,3,5,24,1,4,27,27,2,40,97,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554090,1,2,40,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1983,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,1,0,1,0,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554090,3,2,20,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2004,,,,,1,,,,,6,1,1,9,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,9,1,4,13,1,5,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554090,3,1,22,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2002,,,,,1,,,,,9,9,1,8,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,6,3,12,3,8,27,27,2,40,97,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554090,3,1,26,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1998,,,,,1,,,,,9,9,1,5,2,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,8,1,3,7,3,8,27,27,2,40,97,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554091,12,1,13,9,9,9,9,9,9,9,9,9,9,9,,999,,,,999,,9,,,,,,9,,,,,,9,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,9,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,3,99,9,5,24,3,8,999,999,9,99,97,3,0,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10302
01,0103,03554091,3,2,15,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,98,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,6,4,1,1,1,1,,10302
01,0103,03554091,2,1,37,1,1,1,2,2,2,2,2,1,1,2,,006,027,,,006,,1,,,,,,1,1987,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,04,02,02,04,02,02,999,88,9999,1,1,8,2,2,1,7,5,2,5,2,6,6,6,2,98,97,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,6,4,1,1,1,1,,10302
01,0103,03554091,3,1,18,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2005,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,5,6,6,2,98,99,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,6,4,1,1,1,1,,10302
01,0103,03554091,1,2,38,1,1,1,2,2,2,2,2,1,1,2,,006,027,,,006,,1,,,,,,1,1987,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,8,2,2,1,7,3,2,3,2,6,6,6,2,98,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554092,7,2,12,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,27,27,2,98,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554092,7,2,15,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,27,27,2,98,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554092,1,2,17,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,27,27,2,98,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554093,1,1,38,1,1,1,2,2,2,1,2,1,1,2,,027,006,,,027,,1,,,,,,1,1985,,,,,1,,,,,9,9,1,5,1,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,03,02,01,03,02,01,999,88,2001,9,9,8,2,2,1,7,6,2,6,3,8,27,27,2,98,97,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554093,3,1,25,1,1,1,2,2,2,1,2,1,1,2,,027,006,,,027,,1,,,,,,1,2001,,,,,1,,,,,6,1,1,9,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,9,1,4,13,1,6,27,27,2,98,97,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,,,,1,4,,1,10302
01,0103,03554093,2,2,46,1,1,1,2,2,2,1,2,1,1,2,,027,006,,,027,,1,,,,,,1,1978,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,1,0,1,0,2,6,27,27,2,98,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554094,6,1,15,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,1,,,,,6,6,4,1,1,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,2,5,24,1,4,6,6,2,40,97,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,4,1,1,1,1,,10302
01,0103,03554094,3,2,35,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,1989,,,,,1,,,,,8,,1,8,3,1,1,2,1,1,,,,,,7,7,2,1,1,9,,,,6,,,,,,,,,,,,8,2,2,1,8,3,3,9,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,11,9998,999996,1,1,1,,7,2,1,1,1,1,,10302
01,0103,03554094,1,1,70,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,1954,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,1,1,,,6,6,9,1,1,2,,,,4,12,08,04,07,05,02,020,8,2000,1,1,15,3,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,9,1,1,1,1,,10302
01,0103,03554094,6,2,12,1,1,1,2,2,2,2,1,2,1,1,028,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,9,9,4,1,1,2,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,2,4,6,6,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,9,4,1,1,1,1,,10302
01,0103,03554094,6,2,17,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,8,,1,8,4,1,1,1,1,1,,,,,,7,7,2,6,6,3,99,99999,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,2,4,6,6,2,40,,,,1,103,10302,1,103,10302,1,103,10302,10,9997,999995,1,1,1,,7,2,6,1,1,1,,10302
01,0103,03554094,6,2,11,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,1,,9,9,4,1,1,2,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,9,4,1,1,1,1,,10302
01,0103,03554094,6,2,13,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,40,,,,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,1,6,4,1,1,1,1,,10302
01,0103,03554096,1,2,63,1,1,1,2,2,2,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1960,,,,,1,,,,,8,,1,7,4,1,2,3,2,2,1,,,,,7,7,1,7,7,3,7,70101,,2,,,,,,,,,,,,13,2,3,1,7,4,2,4,2,7,27,27,1,40,,,,1,103,10302,1,103,10302,1,103,10302,7,701,70101,1,1,1,,7,1,7,1,1,1,,10302
01,0103,03554096,10,1,89,1,1,1,2,2,2,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1938,,,,,1,,,,,8,,2,1,0,1,1,3,3,2,2,2,,3,6,,,,0,,,,,,4,04,03,01,04,03,01,028,2,9999,9,5,18,3,3,1,1,0,1,0,2,7,27,27,1,40,97,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,,,,1,4,,2,10302
01,0103,03554096,2,1,62,1,1,1,2,2,2,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1962,,,,,1,,,,,8,,9,3,1,2,2,2,2,2,1,,,,,6,6,1,1,1,1,,,,2,05,01,04,05,01,04,019,5,2000,1,6,13,2,3,1,3,1,1,0,2,7,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554097,1,1,63,1,1,1,2,2,2,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1960,,,,,1,,,,,8,,2,1,0,2,3,2,2,2,1,,,,,6,6,4,1,1,2,,,,6,08,04,04,06,03,03,020,2,2002,1,2,13,2,3,1,1,0,1,0,2,7,27,27,1,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,4,1,1,1,1,,10302
01,0103,03554097,3,1,36,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1987,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,02,01,01,02,01,01,019,2,2009,1,1,8,2,2,1,7,4,2,4,2,6,27,27,2,40,2,3,0,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,,,,1,4,,2,10302
01,0103,03554100,1,2,58,1,1,1,2,2,2,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1966,,,,,1,,,,,8,,1,7,2,2,2,2,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,12,2,2,1,7,2,2,2,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554101,1,1,40,1,1,1,2,1,2,1,1,1,4,2,,027,,,,027,,1,,,,,,1,1984,,,,,1,,,,,2,1,1,7,6,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,03,02,01,03,02,01,018,1,2015,1,5,9,2,2,2,7,6,2,6,1,6,27,27,2,98,2,3,0,1,103,10302,1,103,10302,1,103,10302,1,103,10302,1,1,1,,6,1,1,1,1,1,,10302
01,0103,03554101,3,2,6,1,1,2,2,2,2,2,2,1,4,2,,027,,,,999,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,4,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,1,5,24,1,3,27,999,2,98,,,,1,103,10302,1,103,10302,1,103,10302,,,,2,5,,,,,,2,5,,,10302
01,0103,03554102,3,2,0,1,1,1,2,2,2,2,2,2,1,1,028,,,,1,,1,1,,,,,,1,2024,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,40,,,,1,103,10302,1,103,10302,0,0,0,,,,2,5,,,,,,2,5,,,10302
01,0103,03554102,2,1,26,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,00,01,01,00,01,026,1,2024,1,3,6,2,2,1,7,4,2,4,2,6,27,27,2,40,1,1,3,1,103,10302,1,103,10302,1,103,10302,,,,1,4,,2,,,,1,4,,2,10302
01,0103,03554102,1,2,25,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,2001,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,7,7,2,6,6,3,1,10101,,2,,,,,,,,,,,,6,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,103,10302,1,103,10302,1,103,10302,1,101,10101,1,1,1,,7,2,6,1,1,1,,10302
