DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0106,03488155,3,2,2,1,1,1,2,2,2,2,1,2,1,2,,,,,1,,1,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,106,10602,1,106,10602,0,0,0,,,,2,5,,,,,,2,5,,,10602
01,0106,03488156,2,2,52,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1972,,,,,1,,,,,8,,1,4,4,1,1,2,2,1,,,,,,6,6,9,1,1,2,,,,1,,,,,,,,,,,,11,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,6,9,1,1,1,1,,10602
01,0106,03488156,1,1,54,1,1,1,1,2,2,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,1969,,,,,1,,,,,8,,1,4,4,1,1,1,1,1,,,,,,6,6,9,1,1,2,,,,1,07,05,02,07,05,02,020,8,2009,1,2,11,2,2,1,7,4,2,4,2,6,27,27,2,40,2,3,0,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,6,9,1,1,1,1,,10602
01,0106,03488156,3,2,17,1,1,1,1,2,2,2,1,1,4,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,8,,1,8,2,1,1,1,1,1,,,,,,7,7,2,19,19,1,,,,6,,,,,,,,,,,,4,2,2,2,8,2,5,24,2,4,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,7,2,19,1,1,1,,10602
01,0106,03488156,3,1,14,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,2,5,24,1,4,27,27,2,40,97,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,1,6,4,1,1,1,1,,10602
01,0106,03488159,1,2,30,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2023,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,9,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,7,1,6,1,1,1,,10602
01,0106,03488160,1,2,27,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1996,,,,,1,,,,,9,9,1,8,6,1,1,1,2,1,,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,6,2,2,1,8,6,3,12,3,8,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,7,1,6,1,1,1,,10602
01,0106,03488161,1,2,53,1,1,1,1,1,2,2,1,1,4,1,028,027,006,,,027,,1,,,,,,1,1970,,,,,1,,,,,8,,1,4,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,5,,,,,,,,,,,,11,2,2,2,7,3,2,3,2,6,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,,,,1,4,,2,10602
01,0106,03488162,1,2,35,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2019,,,,,1,,,,,8,,1,7,6,1,1,1,2,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,8,2,2,1,7,6,2,6,2,6,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,6,1,1,1,1,1,,10602
01,0106,03488162,2,1,27,1,1,1,2,1,2,2,1,1,1,1,028,027,006,,,027,,2,5,11,99,,,1,2021,,,,,2,5,11,99,,8,,1,8,5,1,1,1,2,1,,,,,,5,5,2,9,9,2,,,,2,01,00,01,01,00,01,024,10,2020,1,4,6,2,2,1,8,5,3,11,2,6,27,27,2,40,2,2,4,5,511,51199,1,106,10602,5,511,51199,1,106,10602,1,1,1,,5,2,9,1,1,1,,10602
01,0106,03488162,3,2,3,2,2,1,2,1,2,2,1,1,4,2,,006,,,,006,,3,,,,9999,032,1,2021,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,3,8,6,6,,98,,,,0,0,0,1,106,10602,0,0,0,,,,2,5,,,,,,2,5,,,10602
01,0106,03488163,1,2,58,1,1,1,1,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,1966,,,,,1,,,,,8,,1,7,2,1,3,1,2,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,12,2,2,1,7,2,2,2,2,6,27,27,1,98,,,,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,6,1,1,1,1,1,,10602
01,0106,03488163,2,1,58,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,3,3,1,1,1,2,2,1,1,,,6,6,9,1,1,1,,,,1,07,04,03,07,04,03,028,9,2004,1,8,12,2,2,1,7,3,2,3,2,6,27,27,1,98,2,3,0,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,6,9,1,1,1,1,,10602
01,0106,03488164,1,1,70,1,1,1,1,2,2,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,2014,,,,,1,,,,,8,,2,1,0,2,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,5,06,04,02,04,03,01,999,88,9999,2,8,15,3,3,1,1,0,1,0,2,7,27,27,2,40,97,3,0,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,6,1,1,1,1,1,,10602
01,0106,03488167,1,2,49,1,1,1,1,1,2,1,2,2,4,1,028,027,006,,,027,,1,,,,,,1,2010,,,,,1,,,,,8,,1,4,5,1,1,1,2,2,1,,,,,5,5,1,7,7,2,,,,1,,,,,,,,,,,,10,2,2,2,7,5,2,5,2,6,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,5,1,7,1,1,1,,10602
01,0106,03488167,2,1,48,1,1,1,1,1,1,2,1,2,1,1,028,027,,,,027,,1,,,,,,1,2010,,,,,1,,,,,8,,1,4,5,1,1,1,2,2,2,1,2,3,6,,,,0,,,,,,1,06,04,02,06,04,02,999,7,2008,9,2,10,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,6,4,1,1,1,1,,10602
01,0106,03488167,3,1,15,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,4,5,24,1,4,27,27,2,40,97,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,1,6,4,1,1,1,1,,10602
01,0106,03488167,6,1,1,1,1,1,1,1,2,2,1,1,1,2,,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,106,10602,1,106,10602,0,0,0,,,,2,5,,,,,,2,5,,,10602
01,0106,03488168,1,1,67,1,1,1,1,1,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1956,,,,,1,,,,,8,,2,1,0,1,3,1,1,2,2,2,,3,6,,,,0,,,,,,5,04,02,02,04,02,02,999,88,9999,9,9,14,3,3,1,1,0,1,0,2,7,27,27,1,40,97,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,,,,1,4,,2,10602
01,0106,03488170,1,2,74,1,1,1,2,1,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,2,,1,6,99,,1,,,,,8,,2,1,0,1,2,2,2,2,2,1,2,3,9,,,,0,,,,,,1,,,,,,,,,,,,15,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,106,10602,1,106,10699,1,106,10602,,,,9,9,8,8,6,1,1,1,1,1,8,10602
01,0106,03488170,2,1,77,1,1,1,2,1,1,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1946,,,,,1,,,,,8,,2,1,0,2,2,2,3,2,2,1,2,3,7,,,,0,,,,,,1,99,99,99,99,99,99,999,88,9999,9,9,16,3,3,1,1,0,1,0,2,7,27,27,1,40,97,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,4,6,4,1,1,1,1,,10602
01,0106,03488170,6,1,16,1,1,1,2,1,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,1,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,4,5,24,1,4,6,6,2,40,97,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,3,3,,,,,1,3,3,,10602
01,0106,03488171,1,2,56,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,9,9,1,4,3,1,1,1,2,1,,,,,,6,6,1,1,1,3,2,20608,,1,,,,,,,,,,,,12,2,2,1,7,3,2,3,3,8,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,2,206,20608,1,1,1,,6,1,1,1,1,1,,10602
01,0106,03488171,2,1,51,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,9,9,9,4,2,1,1,1,2,2,2,1,2,3,6,,,,0,,,,,,1,03,02,01,03,02,01,037,1,2020,1,4,11,2,2,1,7,2,2,2,3,8,27,27,2,40,2,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,6,4,1,1,1,1,,10602
01,0106,03488171,3,1,13,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,1,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,1,5,24,1,4,27,27,2,40,97,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,1,,,,1,4,,1,10602
01,0106,03488171,3,1,12,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,5,1,1,1,2,2,2,1,2,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,5,5,24,1,4,27,27,2,40,97,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,1,6,4,1,1,1,1,,10602
01,0106,03488171,3,2,4,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,2,5,15,1,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,27,27,,40,,,,5,515,51501,1,106,10602,0,0,0,,,,2,5,,,,,,2,5,,,10602
01,0106,03488173,1,2,69,1,1,1,2,2,2,1,2,1,4,1,028,027,,,,027,,1,,,,,,1,1955,,,,,1,,,,,8,,9,2,0,2,4,1,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,2,2,0,1,0,2,7,27,27,1,40,,,,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,6,1,1,1,1,1,,10602
01,0106,03488173,3,1,38,1,1,1,2,1,1,1,2,1,1,1,028,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,8,2,2,1,8,5,3,11,2,6,6,27,2,40,97,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,,,,1,4,,2,10602
01,0106,03488174,1,2,24,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1999,,,,,1,,,,,7,1,1,10,2,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,10,2,4,14,1,5,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,6,1,1,1,1,1,,10602
01,0106,03488176,1,1,18,1,1,1,1,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,8,,1,8,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,00,01,01,00,01,015,12,2020,1,2,4,2,2,1,8,4,5,24,2,5,27,27,2,40,2,1,2,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,,,,1,4,,2,10602
01,0106,03488176,3,2,3,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,106,10602,1,106,10602,0,0,0,,,,2,5,,,,,,2,5,,,10602
01,0106,03488176,2,2,21,1,1,1,2,2,1,1,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,1,6,6,3,99,99999,,2,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,10,9997,999995,1,1,1,,7,1,6,1,1,1,,10602
01,0106,03488177,1,2,68,1,1,1,1,2,1,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,1956,,,,,1,,,,,8,,1,4,2,3,2,1,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,2,7,2,2,2,2,7,27,27,1,40,,,,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,6,1,1,1,1,1,,10602
01,0106,03488178,3,2,17,1,1,1,1,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,8,,1,8,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,2,4,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,6,4,1,1,1,1,,10602
01,0106,03488178,3,2,20,1,1,1,1,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2009,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,3,99,99999,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,10,9997,999995,1,1,1,,6,1,1,1,1,1,,10602
01,0106,03488178,2,2,47,1,1,1,1,1,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1977,,,,,1,,,,,8,,1,4,3,1,1,1,1,1,,,,,,6,6,1,1,1,3,7,70903,,1,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,7,709,70903,1,1,1,,6,1,1,1,1,1,,10602
01,0106,03488178,1,1,41,1,1,1,1,1,1,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1983,,,,,1,,,,,8,,1,4,4,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,02,00,02,02,00,02,999,3,2006,1,2,9,2,2,1,7,4,2,4,2,6,27,27,2,40,2,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,6,1,1,1,1,1,,10602
01,0106,03488179,1,1,61,1,1,1,2,1,2,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,1962,,,,,1,,,,,1,1,1,2,0,2,1,1,2,2,2,1,2,3,6,,,,0,,,,,,5,99,99,99,99,99,99,999,88,9999,9,9,13,2,3,2,2,0,1,0,1,7,27,27,2,40,97,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,6,1,1,1,1,1,,10602
01,0106,03488179,3,1,19,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,2005,,,,,1,,,,,5,1,1,8,5,1,1,1,2,2,2,1,2,2,,9,9,5,20,20,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,5,3,11,1,5,27,27,2,40,97,3,0,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,9,5,20,1,1,1,,10602
01,0106,03488180,3,2,24,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2000,,,,,1,,,,,6,2,1,8,6,1,1,1,1,2,2,2,,1,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,1,5,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,7,2,6,1,1,1,,10602
01,0106,03488180,3,1,14,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,2,1,1,99,,,1,2009,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,3,5,24,1,4,27,27,2,40,99,3,0,1,101,10199,1,106,10602,1,106,10602,,,,1,4,,1,6,4,1,1,1,1,,10602
01,0106,03488180,1,1,56,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1968,,,,,1,,,,,8,,1,4,2,1,1,2,1,2,2,1,2,3,6,,,,0,,,,,,6,03,01,02,03,01,02,025,4,2009,1,1,12,2,2,1,7,2,2,2,2,6,27,27,2,40,2,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,6,1,1,1,1,1,,10602
01,0106,03488180,3,2,30,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1993,,,,,1,,,,,8,,1,8,1,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,7,2,2,1,8,1,3,7,2,6,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,7,2,6,1,1,1,,10602
01,0106,03488181,1,2,30,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1993,,,,,1,,,,,8,,1,8,1,1,2,1,1,1,,,,,,8,8,1,8,8,3,1,10501,,1,,,,,,,,,,,,7,2,2,1,8,1,3,7,2,6,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,1,105,10501,1,1,1,,8,1,8,1,1,1,,10602
01,0106,03488181,2,1,28,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1996,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,03,00,03,03,00,03,021,7,2022,1,1,6,2,2,1,7,5,2,5,2,6,27,27,2,40,2,1,1,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,,,,1,4,,2,10602
01,0106,03488181,3,2,4,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,006,,1,,,,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,27,6,,98,,,,1,106,10602,1,106,10602,0,0,0,,,,2,5,,,,,,2,5,,,10602
01,0106,03488181,3,2,1,1,1,1,2,2,2,2,2,1,1,2,,,,,1,,1,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,106,10602,1,106,10602,0,0,0,,,,2,5,,,,,,2,5,,,10602
01,0106,03488181,3,2,6,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,7,1,1,1,1,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,,,,2,5,,,,,,2,5,,,10602
01,0106,03488182,3,2,32,1,1,1,2,2,2,1,2,1,1,1,044,027,006,,,027,,1,,,,,,1,1991,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,1,,7,7,2,7,7,3,1,10101,,6,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,27,27,2,52,,,,1,106,10602,1,106,10602,1,106,10602,1,101,10101,1,1,1,,7,2,7,1,1,1,,10602
01,0106,03488182,1,2,67,1,1,1,2,2,2,1,2,1,1,1,044,027,006,,,027,,1,,,,,,1,1956,,,,,1,,,,,8,,1,7,2,2,1,3,4,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,14,3,3,1,7,2,2,2,2,7,27,27,1,52,,,,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,6,1,1,1,1,1,,10602
01,0106,03488182,2,1,64,1,1,1,2,2,2,1,2,1,1,1,044,027,,,,027,,1,,,,,,1,1959,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,1,10,08,02,09,07,02,018,4,1994,1,6,13,2,3,1,1,0,1,0,2,7,27,27,2,52,2,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,,,,1,4,,2,10602
01,0106,03488182,3,2,29,1,1,1,2,2,2,1,2,1,4,1,044,027,006,,,027,,1,,,,,,1,1994,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,1,6,6,3,1,10101,,2,,,,,,,,,,,,6,2,2,2,8,6,3,12,2,6,27,27,2,52,,,,1,106,10602,1,106,10602,1,106,10602,1,101,10101,1,1,1,,7,1,6,1,1,1,,10602
01,0106,03488183,1,2,46,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1977,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,27,27,2,40,,,,1,106,10602,1,106,10602,1,106,10602,1,106,10602,1,1,1,,6,1,1,1,1,1,,10602
01,0106,03488183,2,1,41,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1982,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,05,02,03,05,02,03,017,3,2010,1,1,9,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,2,,,,1,4,,2,10602
01,0106,03488183,3,1,16,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,2,5,24,1,4,6,6,2,98,97,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,1,,,,1,4,,1,10602
01,0106,03488183,3,1,14,1,1,1,2,2,2,1,2,1,1,2,,027,006,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,3,5,24,1,4,27,6,2,98,97,3,0,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,1,,,,1,4,,1,10602
01,0106,03488183,3,2,22,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,006,,1,,,,,,1,2001,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,7,7,2,6,6,3,5,50101,,6,,,,,,,,,,,,5,2,2,1,7,6,2,6,2,5,27,6,2,40,,,,1,106,10602,1,106,10602,1,106,10602,5,501,50101,1,1,1,,7,2,6,1,1,1,,10602
01,0106,03488184,1,1,32,1,1,1,2,2,1,2,2,2,1,2,,027,006,,,006,,2,1,1,1,,,1,2000,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,03,01,02,02,00,02,021,10,2016,1,1,7,2,2,1,11,5,4,17,2,6,27,6,2,98,2,3,0,1,101,10101,1,106,10602,1,106,10602,,,,1,4,,2,,,,1,4,,2,10602
01,0106,03488184,3,2,10,1,1,1,2,2,1,2,2,2,1,2,,006,027,,,006,,2,1,1,1,,,1,2014,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,1,101,10101,1,106,10602,1,106,10602,,,,1,4,,1,,,,1,4,,1,10602
01,0106,03488184,3,2,7,1,1,1,2,2,2,2,2,2,1,2,,006,027,,,006,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,98,,,,1,106,10602,1,106,10602,1,106,10602,,,,1,4,,1,6,4,1,1,1,1,,10602
01,0106,03488185,1,2,34,1,1,1,2,2,2,2,2,1,4,1,044,027,006,,,006,,1,,,,,,1,1989,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,2,,1,,7,7,2,6,6,3,1,10101,,1,,,,,,,,,,,,7,2,2,2,7,5,2,5,2,6,27,6,2,52,,,,1,106,10602,1,106,10602,1,106,10602,1,101,10101,1,1,1,,7,2,6,1,1,1,,10602
