DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0102,03537879,2,2,31,1,1,1,2,2,1,2,2,2,4,1,028,027,006,,,027,,1,,,,,,1,1993,,,,,1,,,,,8,,1,6,1,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,,,,,,,,,,,,7,2,2,2,8,3,3,9,2,6,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537879,3,1,12,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,2,7,6,5,24,1,4,27,27,2,40,99,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,6,4,1,1,1,1,,10201
01,0102,03537879,1,1,38,1,1,1,2,2,1,1,1,1,4,1,028,027,,,,027,,1,,,,,,1,1985,,,,,1,,,,,8,,1,4,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,05,03,02,05,03,02,999,12,2018,1,7,8,2,2,2,7,3,2,3,2,6,27,27,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,6,1,1,1,1,1,,10201
01,0102,03537879,3,1,5,1,1,1,2,2,1,2,1,1,4,1,028,027,,,,027,,1,,,,,,1,2018,,,,,1,,,,,8,,2,1,0,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,1,0,5,24,2,2,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,2,5,,,,,,2,5,,,10201
01,0102,03537880,3,1,16,1,1,1,2,2,1,1,1,1,4,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,1,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,2,8,1,5,24,2,4,27,27,2,40,99,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,6,4,1,1,1,1,,10201
01,0102,03537880,1,2,66,1,1,2,2,2,1,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1957,,,,,1,,,,,8,,2,4,2,1,1,2,2,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,7,2,2,2,2,7,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,6,1,1,1,1,1,,10201
01,0102,03537880,2,1,66,1,1,1,2,2,1,1,1,1,4,2,,027,,,,027,,1,,,,,,2,,1,99,99,,1,,,,,8,,2,4,1,2,2,2,2,2,2,1,2,3,6,,,,0,,,,,,1,05,01,04,05,01,04,999,3,1993,1,7,14,3,3,2,7,1,2,1,2,7,27,27,2,98,2,3,0,1,102,10201,1,199,19999,1,102,10201,,,,1,4,,2,6,4,1,1,1,1,,10201
01,0102,03537881,3,1,18,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,6,5,24,2,5,27,27,2,40,99,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,6,4,1,1,1,1,,10201
01,0102,03537881,1,2,49,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1974,,,,,1,,,,,8,,1,4,2,2,1,1,1,2,2,2,,1,,5,5,9,7,7,2,,,,1,,,,,,,,,,,,10,2,2,1,7,2,2,2,2,6,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,5,9,7,1,1,1,,10201
01,0102,03537882,2,1,68,1,1,1,2,2,1,1,1,1,4,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,2,1,2,2,1,2,3,6,,,,0,,,,,,1,08,02,06,08,02,06,999,6,1991,1,7,14,3,3,2,1,0,1,0,2,7,27,27,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,6,4,1,1,1,1,,10201
01,0102,03537882,1,2,80,1,1,1,2,2,1,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,4,2,1,2,2,1,2,2,1,2,3,1,,,,0,,,,,,1,,,,,,,,,,,,17,3,3,1,7,2,2,2,2,7,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,3,3,,6,1,1,1,1,1,,10201
01,0102,03537894,1,1,39,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,1984,,,,,1,,,,,1,1,1,7,1,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,6,03,02,01,03,02,01,999,3,2002,2,6,8,2,2,1,7,1,2,1,1,6,27,27,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03537894,3,2,18,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,2005,,,,,1,,,,,8,,1,8,3,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,2,5,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,2,2,,,,,1,2,2,,10201
01,0102,03537895,3,2,8,1,1,2,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,6,4,1,1,1,1,,10201
01,0102,03537895,1,2,37,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,2,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,8,2,2,1,7,2,2,2,2,6,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03537895,2,1,35,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1989,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,05,02,03,05,02,03,019,12,2022,1,2,8,2,2,1,7,5,2,5,2,6,27,27,2,40,2,1,2,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,6,4,1,1,1,1,,10201
01,0102,03537895,3,2,15,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,7,6,5,24,2,4,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,2,2,,,,,1,2,2,,10201
01,0102,03537895,3,1,10,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,6,4,1,1,1,1,,10201
01,0102,03537895,3,2,14,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2010,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,1,,99,99,9,99,99,9,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,2,4,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,11,9998,999996,1,1,1,,99,9,99,1,1,1,,10201
01,0102,03537895,3,1,1,1,1,1,2,2,1,1,2,1,1,1,028,,,,1,,1,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,40,,,,1,102,10201,1,102,10201,0,0,0,,,,2,5,,,,,,2,5,,,10201
01,0102,03537896,1,2,61,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1962,,,,,1,,,,,8,,2,1,0,2,3,3,3,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,13,2,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03537896,2,1,75,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1949,,,,,1,,,,,8,,2,1,0,3,2,3,9,2,2,2,,3,6,,,,0,,,,,,1,00,00,00,,,,,,,,,16,3,3,1,1,0,1,0,2,7,27,27,1,40,99,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537897,3,2,11,1,1,1,2,2,2,1,2,2,1,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03537897,1,2,35,1,1,1,2,2,2,1,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1988,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03537897,2,1,27,1,1,1,2,2,2,1,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1996,,,,,1,,,,,8,,1,7,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,02,00,02,02,00,02,015,10,2017,1,1,6,2,2,1,7,2,2,2,2,6,27,27,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537897,3,2,6,1,1,1,2,2,2,1,2,2,1,1,028,027,,,,027,,1,,,,,,1,2017,,,,,1,,,,,5,1,9,7,1,1,1,1,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,2,5,,,,,,2,5,,,10201
01,0102,03537898,3,1,15,1,1,1,2,1,2,1,2,2,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,2,3,99,99,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,7,6,5,24,2,4,27,27,2,40,99,3,0,1,102,10201,1,102,10201,3,399,39999,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537898,1,2,38,1,1,2,2,1,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1985,,,,,2,3,99,99,,8,,1,4,5,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,102,10201,1,102,10201,3,399,39999,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03537898,2,1,38,1,1,1,2,1,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1985,,,,,2,3,99,99,,8,,1,4,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,03,02,01,03,02,01,021,7,2011,1,6,8,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,102,10201,1,102,10201,3,399,39999,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537898,3,2,17,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,2,3,99,99,,8,,1,8,1,1,1,1,1,2,2,2,,3,1,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,1,5,24,2,4,27,27,2,40,,,,1,102,10201,1,102,10201,3,399,39999,,,,1,3,3,,,,,1,3,3,,10201
01,0102,03537898,3,1,12,1,1,1,2,1,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,2,3,99,99,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,1,4,27,27,2,40,99,3,0,1,102,10201,1,102,10201,3,399,39999,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03537899,3,2,12,1,1,2,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,4,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03537899,1,2,46,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1977,,,,,1,,,,,8,,1,5,1,2,1,1,2,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,10,2,2,1,7,6,2,6,2,6,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03537899,2,1,40,1,1,1,2,2,1,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1983,,,,,1,,,,,8,,2,4,1,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,1,06,01,05,06,01,05,999,12,2020,9,1,9,2,2,1,7,1,2,1,2,6,27,27,2,40,2,1,1,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537899,3,1,15,1,1,2,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,2,5,24,1,4,27,27,2,40,99,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03537899,3,2,3,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,27,27,,40,,,,1,102,10201,1,102,10201,0,0,0,,,,2,5,,,,,,2,5,,,10201
01,0102,03537900,1,2,84,1,1,2,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1940,,,,,1,,,,,8,,2,4,1,3,2,3,2,2,2,2,,3,6,,,,0,,,,,,5,,,,,,,,,,,,17,3,3,1,7,1,2,1,2,7,27,27,1,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537901,2,1,60,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1964,,,,,1,,,,,8,,2,4,1,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,6,07,03,04,06,02,04,019,10,2011,1,6,13,2,3,1,7,1,2,1,2,7,27,27,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537901,1,2,48,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1975,,,,,1,,,,,8,,1,7,3,1,1,2,2,2,1,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03537901,3,2,12,1,1,1,2,2,2,1,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,2,7,4,5,24,1,4,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,6,4,1,1,1,1,,10201
01,0102,03537901,6,2,5,1,1,2,2,2,2,2,2,2,4,1,028,027,006,,,006,,1,,,,,,1,2019,,,,,1,,,,,8,,2,1,0,1,1,1,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,1,0,5,24,2,2,27,6,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,2,5,,,,,,2,5,,,10201
01,0102,03537902,6,2,6,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2017,,,,,1,,,,,8,,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,2,3,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,2,5,,,,,,2,5,,,10201
01,0102,03537902,3,1,13,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,1,4,27,27,2,40,99,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03537902,1,2,50,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,006,,1,,,,,,1,1973,,,,,1,,,,,8,,1,5,3,2,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,11,2,2,1,8,2,3,8,2,6,27,6,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03537902,2,1,49,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1974,,,,,1,,,,,8,,1,4,2,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,2,08,05,03,07,04,03,016,1,2017,9,1,10,2,2,1,7,2,2,2,2,6,27,27,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537902,3,2,22,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,11,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,11,2,4,14,2,5,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,6,4,1,1,1,1,,10201
01,0102,03537902,3,2,21,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2003,,,,,1,,,,,8,,1,8,1,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,5,2,2,1,8,1,3,7,2,5,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03537902,3,1,15,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,7,6,5,24,2,4,27,27,2,40,99,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537902,3,2,8,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,1,1,1,2,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03537903,1,2,91,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1932,,,,,1,,,,,8,,2,7,2,3,4,3,3,2,1,,,,,9,9,1,1,1,1,,,,1,,,,,,,,,,,,19,3,3,1,7,2,2,2,2,7,27,27,1,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,9,1,1,1,1,1,,10201
01,0102,03537903,2,1,92,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,006,,1,,,,,,1,1931,,,,,1,,,,,8,,2,7,1,3,2,3,3,2,2,2,,3,6,,,,0,,,,,,1,09,05,04,06,02,04,999,1,1983,1,6,19,3,3,1,7,1,2,1,2,7,27,6,1,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537904,3,1,14,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2010,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,5,5,24,2,4,27,27,2,40,99,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537904,3,2,12,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,4,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,6,4,1,1,1,1,,10201
01,0102,03537904,1,1,41,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1982,,,,,1,,,,,8,,1,7,3,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,6,08,03,05,07,03,04,020,6,2023,1,2,9,2,2,1,7,3,2,3,2,6,27,27,2,40,1,1,2,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537904,3,2,18,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,8,,1,8,1,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,4,2,2,1,8,1,5,24,2,5,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,1,102,10201,1,1,1,,6,1,1,1,1,1,,10201
01,0102,03537904,3,2,16,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,6,4,1,1,1,1,,10201
01,0102,03537904,3,1,7,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2017,,,,,1,,,,,5,1,2,7,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,6,4,1,1,1,1,,10201
01,0102,03537904,3,1,5,1,1,1,2,2,2,1,2,1,9,1,028,027,006,,,006,,1,,,,,,1,2018,,,,,1,,,,,8,,2,1,0,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,3,1,0,5,24,2,2,27,6,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,2,5,,,,,,2,5,,,10201
01,0102,03537904,3,2,0,1,1,1,2,2,1,2,2,2,4,1,028,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,40,,,,1,102,10201,1,102,10201,0,0,0,,,,2,5,,,,,,2,5,,,10201
01,0102,03537907,6,1,8,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,27,6,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,,,,1,4,,1,10201
01,0102,03537907,11,2,95,1,1,1,2,2,2,2,1,2,1,1,028,027,006,,,027,,1,,,,,,1,1928,,,,,1,,,,,8,,2,1,0,2,2,3,1,2,2,2,,3,6,,,,0,,,,,,1,,,,,,,,,,,,20,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
01,0102,03537907,3,2,10,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,27,27,2,40,,,,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,1,6,4,1,1,1,1,,10201
01,0102,03537907,2,1,49,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1974,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,07,03,04,05,02,03,019,9,2013,1,6,10,2,2,1,1,0,1,0,2,6,27,27,2,40,2,3,0,1,102,10201,1,102,10201,1,102,10201,,,,1,4,,2,,,,1,4,,2,10201
