DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0106,03487783,1,1,62,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,2,7,1,3,1,2,1,2,2,2,,3,6,,,,0,,,,,,1,10,03,07,09,02,07,021,10,2003,1,6,13,2,3,1,7,1,2,1,2,7,27,27,1,40,2,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,2,,,,1,4,,2,10601
01,0106,03487784,3,2,18,1,1,1,2,2,2,2,1,1,4,2,,006,054,,,006,,3,,,,2012,724,2,,1,1,1,,1,,,,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,2,8,6,5,24,1,5,6,6,2,98,,,,0,0,0,1,101,10101,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03487784,1,1,56,1,1,1,2,2,2,2,2,1,1,2,,006,027,,,006,,1,,,,,,2,,1,1,1,,1,,,,,8,,1,6,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,03,01,02,03,01,02,019,6,2005,1,1,12,2,2,1,8,5,3,11,2,6,6,6,2,98,2,3,0,1,106,10601,1,101,10101,1,106,10601,,,,1,4,,2,,,,1,4,,2,10601
01,0106,03487784,2,2,59,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1964,,,,,1,,,,,8,,1,8,6,3,1,1,1,2,1,,,,,8,8,1,8,8,2,,,,1,,,,,,,,,,,,12,2,2,1,8,6,3,12,2,6,6,6,1,40,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,8,1,8,1,1,1,,10601
01,0106,03487785,1,1,47,1,1,1,2,1,2,2,1,1,1,1,044,027,006,,,027,,1,,,,,,1,1996,,,,,1,,,,,8,,2,1,0,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,1,08,03,05,07,03,04,018,11,2009,1,1,10,2,2,1,1,0,1,0,2,6,27,27,2,52,2,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,2,,,,1,4,,2,10601
01,0106,03487788,1,1,80,1,1,1,2,1,1,2,1,1,4,1,003,027,,,,027,,1,,,,,,2,,1,99,99,,2,1,99,99,,8,,2,1,0,3,1,3,2,1,,,,,,99,99,1,99,99,1,,,,5,06,01,05,05,01,04,027,2,1987,1,6,17,3,3,2,1,0,1,0,2,7,27,27,1,3,2,3,0,1,106,10601,1,199,19999,1,199,19999,1,106,10601,1,1,1,,99,1,99,1,1,1,,10601
01,0106,03487788,14,1,68,1,1,1,2,1,2,2,2,1,1,1,044,027,,,,027,,1,,,,,,1,2004,,,,,1,,,,,8,,2,1,0,3,1,3,3,2,2,2,,3,6,,,,0,,,,,,6,01,00,01,01,00,01,029,8,1995,1,6,14,3,3,1,1,0,1,0,2,7,27,27,1,52,2,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,2,,,,1,4,,2,10601
01,0106,03487789,1,1,77,1,1,1,1,2,2,1,2,1,2,1,044,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,2,2,1,2,2,2,,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,16,3,3,1,1,0,1,0,2,7,27,27,2,52,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,2,,,,1,4,,2,10601
01,0106,03487790,1,2,72,1,1,1,2,2,2,1,1,1,4,1,044,027,,,,027,,1,,,,,,1,2020,,,,,2,6,1,1,,8,,2,1,0,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,5,,,,,,,,,,,,15,3,3,2,1,0,1,0,2,7,27,27,2,52,,,,1,106,10601,1,106,10601,6,601,60101,,,,1,4,,2,,,,1,4,,2,10601
01,0106,03487791,14,1,39,1,1,1,1,2,2,2,1,1,1,2,,027,,,,027,,2,1,3,1,,,1,1992,,,,,1,,,,,2,1,2,3,1,2,2,3,3,2,2,2,,3,6,,,,0,,,,,,3,02,01,01,02,01,01,999,88,9999,1,2,8,2,2,1,3,1,1,0,1,6,27,27,1,98,97,3,0,1,103,10301,1,106,10601,1,106,10601,,,,1,4,,2,,,,1,4,,2,10601
01,0106,03487791,1,2,12,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,6,1,1,2,2,1,,,,,,9,9,9,1,1,2,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,9,9,1,1,1,1,,10601
01,0106,03487791,7,1,9,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,027,,2,1,1,1,,,1,9999,,,,,1,,,,,5,1,1,7,2,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,27,27,2,98,,,,1,101,10101,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03487792,3,1,14,1,1,2,2,2,2,2,1,1,1,1,905,027,006,,,027,,2,1,1,1,,,1,2014,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,3,5,24,1,4,27,27,2,57,97,3,0,1,101,10101,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03487792,3,1,11,1,1,1,2,2,2,1,1,1,1,1,905,027,006,,,027,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,5,1,1,3,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,27,1,57,,,,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03487792,1,2,48,1,1,2,2,2,2,1,1,1,1,1,905,027,,,,027,,1,,,,,,1,2014,,,,,1,,,,,8,,1,7,3,1,2,2,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,27,27,2,57,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,7,2,6,1,1,1,,10601
01,0106,03487792,2,1,48,1,1,2,2,2,2,1,1,1,9,1,905,027,,,,027,,1,,,,,,1,2014,,,,,1,,,,,8,,2,1,0,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,2,08,07,01,06,05,01,020,12,2012,1,8,10,2,2,3,1,0,1,0,2,6,27,27,2,57,2,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,2,,,,1,4,,2,10601
01,0106,03487792,3,1,18,1,1,2,2,2,2,2,1,1,1,1,905,027,006,,,027,,1,,,,,,1,2014,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,5,5,2,7,7,3,7,70101,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,2,5,27,27,2,57,97,3,0,1,106,10601,1,106,10601,1,106,10601,7,701,70101,1,1,1,,5,2,7,1,1,1,,10601
01,0106,03487793,1,1,37,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,2018,,,,,1,,,,,8,,2,1,0,2,1,2,1,1,,,,,,97,97,9,97,97,1,,,,1,05,03,02,05,03,02,021,11,2023,1,2,8,2,2,1,1,0,1,0,2,6,27,27,2,98,1,1,2,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,97,9,97,1,1,1,,10601
01,0106,03487793,3,2,1,1,1,1,2,2,2,2,2,1,4,2,,,,,1,,1,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,98,,,,1,106,10601,1,106,10601,0,0,0,,,,2,5,,,,,,2,5,,,10601
01,0106,03487793,3,2,3,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,027,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,27,27,,98,,,,1,106,10601,1,106,10601,0,0,0,,,,2,5,,,,,,2,5,,,10601
01,0106,03487794,1,2,39,1,1,2,2,2,2,1,1,1,1,1,905,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,8,,1,7,5,2,1,2,2,1,,,,,,7,7,2,6,6,2,,,,1,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,27,27,2,57,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,7,2,6,1,1,1,,10601
01,0106,03487794,3,1,16,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,027,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,27,2,98,99,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03487794,3,1,12,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,027,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,27,2,98,99,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03487794,9,1,75,1,1,1,2,2,2,1,1,1,1,1,905,027,,,,027,,1,,,,,,1,2007,,,,,1,,,,,8,,2,1,0,2,3,2,2,2,2,2,,3,5,,,,0,,,,,,5,09,06,03,05,03,02,026,10,1988,1,8,16,3,3,1,1,0,1,0,2,7,27,27,1,57,2,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,3,,,,1,4,,3,10601
01,0106,03487795,1,1,70,1,1,1,2,2,2,2,1,1,1,1,044,027,,,,027,,1,,,,,,1,2002,,,,,1,,,,,8,,2,1,0,2,1,2,2,1,,,,,,7,7,1,3,3,1,,,,1,07,03,04,07,03,04,999,88,9999,1,8,15,3,3,1,1,0,1,0,2,7,27,27,2,52,97,3,0,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,7,1,3,1,1,1,,10601
01,0106,03487795,3,1,43,1,1,1,2,2,2,1,1,1,1,2,,,,,1,,1,1,,,,,,1,2002,,,,,1,,,,,8,,2,1,0,1,4,1,4,2,2,2,,3,7,,,,0,,,,,,6,00,00,00,,,,,,,,,9,2,2,1,1,0,1,0,2,6,998,998,1,98,99,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,4,,,,1,4,,4,10601
01,0106,03487795,6,1,2,2,2,1,2,2,2,1,1,1,4,2,,027,006,,,027,,3,,,,2023,076,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,27,27,,98,,,,0,0,0,1,106,10601,0,0,0,,,,2,5,,,,,,2,5,,,10601
01,0106,03487796,6,1,4,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,2,3,99,99,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,2,27,27,,98,,,,3,399,39999,1,106,10601,0,0,0,,,,2,5,,,,,,2,5,,,10601
01,0106,03487796,6,1,2,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,27,27,,98,,,,1,106,10601,1,106,10601,0,0,0,,,,2,5,,,,,,2,5,,,10601
01,0106,03487796,1,1,52,1,1,1,2,2,2,1,1,1,1,1,044,027,,,,027,,2,1,4,3,,,1,1986,,,,,1,,,,,8,,1,7,2,2,2,2,2,2,2,1,2,3,6,,,,0,,,,,,1,06,03,03,06,03,03,999,88,9999,1,8,11,2,2,1,7,2,2,2,2,6,27,27,2,52,97,3,0,1,104,10403,1,106,10601,1,106,10601,,,,1,4,,2,6,1,1,1,1,1,,10601
01,0106,03487796,6,1,8,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,006,,2,7,1,5,,,1,2020,,,,,2,3,99,99,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,27,6,2,98,,,,7,701,70105,1,106,10601,3,399,39999,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03487796,3,1,25,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,1998,,,,,1,,,,,8,,1,7,6,2,1,1,1,2,2,2,,3,2,,,,0,,,,,,2,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,7,6,2,6,2,6,27,27,2,98,97,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,2,2,,,,,1,2,2,,10601
01,0106,03487796,6,1,9,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03487797,1,1,26,1,1,1,1,1,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,2022,,,,,1,,,,,8,,1,8,3,1,2,2,2,2,2,1,2,3,1,,,,0,,,,,,2,01,01,00,01,01,00,020,3,2018,1,6,6,2,2,1,8,3,3,9,2,6,27,27,2,98,2,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,3,3,,6,1,1,1,1,1,,10601
01,0106,03487798,2,2,25,1,1,2,2,2,2,1,2,1,4,2,,006,027,,,006,,2,5,1,1,,,1,2022,,,,,2,3,1,1,,8,,1,8,2,1,1,2,1,1,,,,,,8,8,1,97,97,3,1,10101,,2,,,,,,,,,,,,6,2,2,2,8,2,3,8,2,6,6,6,2,98,,,,5,501,50101,1,106,10601,3,301,30101,1,101,10101,1,1,1,,8,1,97,1,1,1,,10601
01,0106,03487798,1,1,27,1,1,1,2,1,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1997,,,,,1,,,,,8,,1,8,6,2,1,2,2,1,,,,,,7,7,1,3,3,1,,,,2,01,00,01,01,00,01,025,1,2022,1,1,6,2,2,1,8,6,3,12,2,6,27,27,2,98,2,1,1,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,7,1,3,1,1,1,,10601
01,0106,03487798,3,2,2,1,1,1,2,2,1,2,1,1,1,2,,006,,,,006,,2,3,1,1,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,3,301,30101,1,106,10601,0,0,0,,,,2,5,,,,,,2,5,,,10601
01,0106,03487799,1,2,19,1,1,1,1,2,2,1,1,1,1,1,044,027,006,,,027,,2,1,3,1,,,1,2018,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,1,,,,,7,7,4,6,6,2,,,,6,,,,,,,,,,,,4,2,2,1,8,5,3,11,1,5,27,27,2,52,,,,1,103,10301,1,106,10601,1,106,10601,1,106,10601,1,1,1,,7,4,6,1,1,1,,10601
01,0106,03487801,1,2,61,1,1,1,2,2,2,2,2,2,4,2,,027,006,,,027,,1,,,,,,2,,1,99,99,,2,1,99,99,,8,,1,4,2,1,1,2,1,2,2,2,,1,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,13,2,3,2,7,2,2,2,2,7,27,27,2,98,,,,1,106,10601,1,199,19999,1,199,19999,1,106,10601,1,1,1,,6,1,1,1,1,1,,10601
01,0106,03487802,1,1,69,1,1,1,1,1,2,1,1,1,1,2,,027,006,,,027,,2,1,99,99,,,1,2016,,,,,2,7,99,99,,1,1,1,7,3,2,1,1,2,2,1,,,,,5,5,1,7,7,1,,,,4,05,02,03,04,01,03,016,10,1976,1,1,14,3,3,1,7,3,2,3,1,7,27,27,2,98,2,3,0,1,199,19999,1,106,10601,7,799,79999,1,106,10601,1,1,1,,5,1,7,1,1,1,,10601
01,0106,03487803,2,1,69,1,1,1,2,1,2,1,2,1,1,2,,027,006,,,006,,2,1,99,99,,,1,1975,,,,,1,,,,,8,,1,7,4,2,1,1,2,2,2,1,2,1,,9,9,1,14,14,2,,,,1,03,02,01,03,02,01,019,8,1987,1,1,14,3,3,1,7,4,2,4,2,7,27,6,2,98,2,3,0,1,199,19999,1,106,10601,1,106,10601,1,106,10601,1,1,1,,9,1,14,1,1,1,,10601
01,0106,03487803,1,2,78,1,1,1,2,1,2,2,2,1,1,2,,027,006,,,027,,1,,,,,,1,1945,,,,,1,,,,,8,,1,4,3,2,2,1,2,2,2,2,,2,,99,99,9,99,99,9,,,,1,,,,,,,,,,,,16,3,3,1,7,3,2,3,2,7,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,11,9998,999996,1,1,1,,99,9,99,1,1,1,,10601
01,0106,03487804,1,2,50,1,1,1,2,1,1,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,2016,,,,,1,,,,,8,,1,4,4,2,2,2,2,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,11,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,1,1,1,1,1,,10601
01,0106,03487805,1,2,87,1,1,1,2,1,1,2,2,1,2,2,,027,006,,,027,,1,,,,,,1,1937,,,,,1,,,,,8,,1,4,3,1,1,1,1,1,,,,,,9,9,1,1,1,1,,,,6,,,,,,,,,,,,18,3,3,1,7,3,2,3,2,7,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,9,1,1,1,1,1,,10601
01,0106,03487806,1,2,89,1,1,1,1,1,2,2,2,1,1,2,,027,,,,027,,1,,,,,,1,1934,,,,,1,,,,,8,,1,4,3,2,4,2,3,1,,,,,,9,9,1,3,3,1,,,,1,,,,,,,,,,,,18,3,3,1,7,3,2,3,2,7,27,27,1,98,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,9,1,3,1,1,1,,10601
01,0106,03487806,2,1,92,1,1,1,1,2,2,2,1,1,1,2,,027,,,,027,,1,,,,,,1,1932,,,,,1,,,,,8,,2,1,0,2,1,3,3,2,1,,,,,5,5,1,9,9,1,,,,1,06,04,02,02,02,00,020,9,1980,1,1,19,3,3,1,1,0,1,0,2,7,27,27,1,98,2,3,0,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,5,1,9,1,1,1,,10601
01,0106,03487807,2,1,37,1,1,1,2,2,1,1,2,1,1,2,,027,,,,027,,2,1,99,99,,,1,1995,,,,,1,,,,,1,1,2,1,0,1,1,1,1,1,,,,,,6,6,2,1,1,1,,,,2,07,05,02,07,05,02,015,1,2018,1,1,8,2,2,1,1,0,1,0,1,6,27,27,2,98,2,3,0,1,199,19999,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,2,1,1,1,1,,10601
01,0106,03487807,3,1,9,1,1,1,2,1,1,2,2,1,1,2,,006,027,,,027,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,3,1,1,1,1,1,,,,,,9,9,2,1,1,1,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,9,2,1,1,1,1,,10601
01,0106,03487807,3,1,18,1,1,1,2,1,1,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,2005,,,,,2,7,99,99,,8,,1,7,6,1,1,1,1,2,2,1,2,3,7,,,,0,,,,,,6,01,00,01,01,00,01,017,7,2023,1,1,4,2,2,1,7,6,5,24,2,5,27,27,2,98,1,1,1,1,106,10601,1,106,10601,7,799,79999,,,,1,4,,4,6,4,1,1,1,1,,10601
01,0106,03487807,3,2,11,1,1,1,2,1,1,1,2,1,1,2,,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,1,,,,,9,9,9,1,1,1,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,9,9,1,1,1,1,,10601
01,0106,03487807,1,2,45,1,1,1,1,2,1,1,1,1,1,2,,027,006,,,027,,2,1,99,99,,,1,1990,,,,,1,,,,,1,1,1,7,4,1,1,1,1,1,,,,,,6,6,2,1,1,1,,,,2,,,,,,,,,,,,10,2,2,1,7,4,2,4,1,6,27,27,2,98,,,,1,199,19999,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,2,1,1,1,1,,10601
01,0106,03487807,3,1,7,1,1,1,2,1,1,1,2,1,1,2,,027,006,,,027,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,1,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,,,,9,9,8,8,,,,9,9,8,8,10601
01,0106,03487807,6,2,0,2,2,1,2,1,1,1,2,1,4,2,,,,,1,,1,2,1,99,99,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,98,,,,1,199,19999,1,106,10601,0,0,0,,,,2,5,,,,,,2,5,,,10601
01,0106,03487807,3,2,6,1,1,1,2,1,1,1,2,1,1,2,,027,006,,,027,,1,,,,,,1,2018,,,,,1,,,,,5,1,9,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,,,,2,5,,,,,,2,5,,,10601
01,0106,03487808,3,2,26,1,1,1,2,2,2,2,2,2,1,2,,027,006,,,027,,1,,,,,,1,1998,,,,,2,7,99,99,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,2,3,3,9,,,,6,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,27,27,2,98,,,,1,106,10601,1,106,10601,7,799,79999,11,9998,999996,1,1,1,,7,2,3,1,1,1,,10601
01,0106,03487808,3,1,14,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,2,99,99,99,,,1,2009,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,3,5,24,1,4,27,27,2,98,99,3,0,99,9999,999999,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03487808,2,1,46,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,1990,,,,,1,,,,,8,,2,4,1,2,1,1,2,2,1,,,,,5,5,9,7,7,2,,,,1,08,06,02,07,05,02,018,10,2009,1,1,10,2,2,1,7,1,2,1,2,6,27,27,2,98,2,3,0,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,5,9,7,1,1,1,,10601
01,0106,03487808,1,2,47,1,1,1,2,2,2,2,2,2,1,2,,027,,,,027,,1,,,,,,1,1976,,,,,1,,,,,8,,2,3,1,2,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,3,1,1,0,2,6,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,1,1,1,1,1,,10601
01,0106,03487808,3,1,19,1,1,1,2,2,2,2,2,2,1,2,,027,006,,,027,,1,,,,,,1,2018,,,,,2,7,99,99,,8,,1,7,6,1,1,1,1,1,,,,,,7,7,2,3,3,9,,,,6,00,00,00,,,,,,,,,4,2,2,1,7,6,2,6,2,5,27,27,2,98,99,3,0,1,106,10601,1,106,10601,7,799,79999,11,9998,999996,1,1,1,,7,2,3,1,1,1,,10601
01,0106,03487808,3,2,16,1,1,1,2,2,2,2,2,2,1,2,,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,27,27,2,98,,,,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,1,,,,1,4,,1,10601
01,0106,03487810,2,1,55,1,1,1,2,1,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,2,2,1,2,1,2,2,1,2,3,6,,,,0,,,,,,1,04,02,02,04,02,02,022,8,2011,2,2,12,2,2,1,7,2,2,2,2,6,27,27,2,40,2,3,0,1,106,10601,1,106,10601,1,106,10601,,,,1,4,,2,6,4,1,1,1,1,,10601
01,0106,03487810,1,2,58,1,1,2,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,7,3,2,2,2,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,12,2,2,2,7,3,2,3,2,6,27,27,2,40,,,,1,106,10601,1,106,10601,1,106,10601,1,106,10601,1,1,1,,6,1,1,1,1,1,,10601
