DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0110,03510967,3,1,9,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,2,7,7,6,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,15,,,,7,707,70706,1,110,11002,1,110,11002,,,,1,4,,1,6,4,1,1,1,1,,11002
01,0110,03510967,3,2,8,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,2,7,7,6,,,1,2015,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,15,,,,7,707,70706,1,110,11002,1,110,11002,,,,1,4,,1,6,4,1,1,1,1,,11002
01,0110,03510967,2,1,35,1,1,1,2,2,2,2,2,1,1,1,013,012,006,,,012,,1,,,,,,1,1992,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,03,01,02,03,01,02,023,5,2015,1,1,8,2,2,1,7,3,2,3,2,6,12,12,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,6,4,1,1,1,1,,11002
01,0110,03510968,3,2,16,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,8,,1,7,3,1,1,1,1,1,,,,,,6,6,9,1,1,1,,,,6,,,,,,,,,,,,4,2,2,1,7,3,5,24,2,4,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,9,1,1,1,1,,11002
01,0110,03510968,1,2,51,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,012,,1,,,,,,1,1972,,,,,1,,,,,8,,1,4,3,2,1,1,1,1,,,,,,6,6,1,1,1,1,,,,5,,,,,,,,,,,,11,2,2,1,7,3,2,3,2,6,6,12,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03510969,3,2,29,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,7,4,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,6,2,2,1,7,4,2,4,2,6,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03510969,1,1,45,1,1,1,2,2,2,2,2,2,4,1,013,006,,,,012,,2,1,99,99,,,1,2005,,,,,1,,,,,8,,1,7,6,2,2,1,1,1,,,,,,6,6,2,1,1,1,,,,1,10,05,05,09,05,04,015,8,2010,1,6,10,2,2,2,7,6,2,6,2,6,6,12,2,15,2,3,0,1,199,19999,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,2,1,1,1,1,,11002
01,0110,03510969,2,2,46,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,1979,,,,,1,,,,,8,,1,7,3,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03510969,3,2,11,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,9,9,1,7,4,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,3,8,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,9,9,8,8,,,,9,9,8,8,11002
01,0110,03510969,3,1,17,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,8,,1,8,4,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,4,5,24,2,4,6,6,2,15,97,3,0,1,110,11002,1,110,11002,1,110,11002,,,,9,9,8,8,,,,9,9,8,8,11002
01,0110,03510970,1,2,25,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,1998,,,,,1,,,,,8,,1,8,3,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,6,2,2,1,8,3,3,9,2,6,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03510971,2,1,35,1,1,1,2,2,2,1,2,1,1,1,013,012,006,,,012,,2,7,7,6,,,1,2019,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,05,03,02,05,03,02,021,12,2023,1,1,8,2,2,1,8,6,3,12,2,6,12,12,2,15,1,1,1,7,707,70706,1,110,11002,1,110,11002,,,,1,4,,2,6,4,1,1,1,1,,11002
01,0110,03510971,1,2,35,1,1,1,2,2,2,2,2,1,1,1,013,006,,,,006,,2,6,3,3,,,1,1994,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,2,,7,7,2,4,4,3,99,99999,,2,,,,,,,,,,,,8,2,2,1,8,6,3,12,2,6,6,6,2,15,,,,6,603,60303,1,110,11002,1,110,11002,10,9997,999995,1,1,1,,7,2,4,1,1,1,,11002
01,0110,03510971,3,2,10,1,1,1,2,2,2,1,2,1,1,1,013,006,012,,,006,,2,7,7,6,,,1,2018,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,15,,,,7,707,70706,1,110,11002,1,110,11002,,,,1,4,,1,6,4,1,1,1,1,,11002
01,0110,03510971,3,1,6,1,1,1,2,2,2,1,2,1,1,1,013,006,012,,,006,,2,1,99,99,,,1,2018,,,,,1,,,,,5,1,9,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,15,,,,1,199,19999,1,110,11002,1,110,11002,,,,2,5,,,,,,2,5,,,11002
01,0110,03510971,3,1,0,1,1,1,2,2,2,2,2,2,1,1,013,,,,1,,1,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,15,,,,1,110,11002,1,110,11002,0,0,0,,,,2,5,,,,,,2,5,,,11002
01,0110,03510972,3,2,5,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,2,7,1,1,,,1,2018,,,,,1,,,,,8,,1,1,0,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,1,0,5,24,2,2,6,6,2,15,,,,7,701,70101,1,110,11002,1,110,11002,,,,2,5,,,,,,2,5,,,11002
01,0110,03510972,3,2,12,1,1,1,2,2,2,2,2,2,1,1,013,012,006,,,012,,2,1,99,99,,,1,2011,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,12,12,2,15,,,,1,199,19999,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03510972,1,2,31,1,1,1,2,2,2,2,2,2,1,1,013,012,006,,,012,,2,7,7,4,,,1,2016,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,1,,,6,6,2,1,1,2,,,,2,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,12,12,2,15,,,,7,707,70704,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,2,1,1,1,1,,11002
01,0110,03510972,2,1,32,1,1,1,2,2,2,2,2,1,1,1,013,012,006,,,012,,1,,,,,,1,1991,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,9,9,5,20,20,3,99,99999,,2,02,00,02,02,00,02,019,9,2018,1,1,7,2,2,1,7,6,2,6,2,6,12,12,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,10,9997,999995,1,1,1,,9,5,20,1,1,1,,11002
01,0110,03510973,1,1,54,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,1,,,,,,1,1970,,,,,2,1,99,99,,8,,1,5,3,1,1,2,1,2,2,1,2,3,6,,,,0,,,,,,5,04,02,02,03,02,01,019,3,1997,9,1,11,2,2,1,8,2,3,8,2,6,6,6,2,15,2,3,0,1,110,11002,1,110,11002,1,199,19999,,,,1,4,,2,6,1,1,1,1,1,,11002
01,0110,03510974,3,1,11,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,2,1,99,99,,,1,2013,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,15,,,,1,199,19999,1,110,11002,1,110,11002,,,,1,4,,1,6,4,1,1,1,1,,11002
01,0110,03510974,1,2,38,1,1,1,2,2,2,2,2,1,1,1,013,012,,,,012,,1,,,,,,1,2004,,,,,1,,,,,6,1,1,8,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,8,2,2,1,8,6,3,12,1,6,12,12,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03510974,3,1,18,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,2,7,7,4,,,1,2005,,,,,1,,,,,6,1,1,8,6,1,1,1,1,2,2,1,2,1,,99,99,1,99,99,9,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,1,5,6,6,2,15,97,3,0,7,707,70704,1,110,11002,1,110,11002,11,9998,999996,1,1,1,,99,1,99,1,1,1,,11002
01,0110,03510974,2,1,38,1,1,1,2,2,2,2,2,1,1,1,013,012,006,,,006,,2,7,7,6,,,1,1985,,,,,1,,,,,8,,1,8,6,2,1,1,1,2,2,1,2,2,,99,99,1,99,99,2,,,,1,03,03,00,03,03,00,020,12,9999,1,1,8,2,2,1,8,6,3,12,2,6,12,6,2,15,97,3,0,7,707,70706,1,110,11002,1,110,11002,1,110,11002,1,1,1,,99,1,99,1,1,1,,11002
01,0110,03510975,3,2,28,1,1,1,2,2,2,2,2,2,1,1,013,012,,,,006,,2,7,7,6,,,1,1996,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,1,,8,8,1,8,8,3,99,99999,,6,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,12,6,2,15,,,,7,707,70706,1,110,11002,1,110,11002,10,9997,999995,1,1,1,,8,1,8,1,1,1,,11002
01,0110,03510975,1,1,55,1,1,1,2,2,2,2,2,1,1,1,013,012,,,,012,,1,,,,,,1,1969,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,02,00,02,02,00,02,020,2,1994,1,5,12,2,2,1,7,5,2,5,2,6,12,12,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03510976,1,1,63,1,1,1,2,2,2,2,2,1,1,1,013,012,,,,012,,1,,,,,,1,1960,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,01,01,00,01,01,00,020,12,1985,1,5,13,2,3,1,7,5,2,5,2,7,12,12,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,6,1,1,1,1,1,,11002
01,0110,03510976,6,1,9,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,2,1,99,99,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,15,,,,1,199,19999,1,110,11002,1,110,11002,,,,1,4,,1,6,4,1,1,1,1,,11002
01,0110,03510977,2,1,26,1,1,1,2,2,2,2,2,2,1,1,013,012,,,,006,,2,7,7,4,,,1,2017,,,,,1,,,,,8,,1,6,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,03,01,02,03,01,02,015,2,2019,1,1,6,2,2,1,8,4,3,10,2,6,12,6,2,15,2,3,0,7,707,70704,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03510977,3,2,10,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,2,7,7,4,,,1,2017,,,,,1,,,,,5,1,1,7,4,1,1,1,9,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,9,15,,,,7,707,70704,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03510977,3,2,8,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,2,7,7,4,,,1,2015,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,15,,,,7,707,70704,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03510977,1,2,33,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,1,,,,,,1,1991,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,7,2,2,1,7,4,2,4,2,6,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03510977,3,1,5,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,2,1,99,99,,,1,2019,,,,,1,,,,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,15,,,,1,199,19999,1,110,11002,1,110,11002,,,,2,5,,,,,,2,5,,,11002
01,0110,03510978,3,2,5,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,2,7,1,1,,,1,2018,,,,,1,,,,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,15,,,,7,701,70101,1,110,11002,1,110,11002,,,,2,5,,,,,,2,5,,,11002
01,0110,03510978,1,2,35,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,8,2,2,1,8,6,3,12,2,6,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03510978,2,1,34,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,1,,,,,,1,2010,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,1,1,,,5,5,1,7,7,3,7,70704,,2,02,00,02,02,00,02,021,8,2018,1,1,7,2,2,1,8,2,3,8,2,6,6,6,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,7,707,70704,1,1,1,,5,1,7,1,1,1,,11002
01,0110,03510978,3,2,13,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,2,7,1,1,,,1,2015,,,,,2,1,10,3,,5,1,1,8,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,15,,,,7,701,70101,1,110,11002,1,110,11003,,,,1,4,,1,6,4,1,1,1,1,,11002
01,0110,03510979,1,1,67,1,1,1,2,2,2,2,2,2,1,1,013,012,,,,012,,1,,,,,,1,1957,,,,,1,,,,,8,,1,4,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,5,09,05,04,09,05,04,016,1,1998,1,6,14,3,3,1,7,2,2,2,2,7,12,12,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03510979,2,2,26,1,1,1,2,2,2,2,2,2,1,1,013,012,006,,,006,,2,1,99,99,,,1,1998,,,,,1,,,,,6,1,1,8,6,2,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,6,2,2,1,8,6,3,12,1,6,12,6,2,15,,,,1,199,19999,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03510980,1,1,45,1,1,1,2,2,2,2,2,1,1,1,013,012,,,,012,,1,,,,,,1,1979,,,,,1,,,,,8,,1,4,2,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,3,08,04,04,06,03,03,019,12,2017,1,1,10,2,2,1,7,2,2,2,2,6,12,12,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,2,6,1,1,1,1,1,,11002
01,0110,03510980,3,2,20,1,1,1,2,2,2,2,2,2,1,1,013,012,,,,012,,1,,,,,,1,2004,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,12,12,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03510980,3,1,7,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,2,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,9,9,8,8,,,,9,9,8,8,11002
01,0110,03510980,3,2,8,1,1,1,2,2,2,2,2,1,1,1,013,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03510980,3,2,18,1,1,1,2,2,2,2,2,2,1,1,013,012,006,,,006,,1,,,,,,1,2005,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,4,2,2,1,8,6,5,24,2,5,12,6,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,7,1,6,1,1,1,,11002
01,0110,03510980,3,1,22,1,1,1,2,2,2,2,2,1,1,1,013,012,,,,006,,1,,,,,,1,2001,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,1,,9,9,5,20,20,9,,,,6,01,01,00,01,01,00,022,12,2023,1,1,5,2,2,1,7,6,2,6,2,5,12,6,2,15,1,1,1,1,110,11002,1,110,11002,1,110,11002,11,9998,999996,1,1,1,,9,5,20,1,1,1,,11002
01,0110,03510980,3,1,0,1,1,1,2,2,2,2,2,2,4,1,013,999,,,,999,,2,7,7,6,,,1,9999,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,3,8,999,999,,15,,,,7,707,70706,1,110,11002,0,0,0,,,,2,5,,,,,,2,5,,,11002
01,0110,03510981,6,1,7,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,1,,,,,,1,2016,,,,,2,99,99,99,,5,1,1,7,2,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,15,,,,1,110,11002,1,110,11002,99,9999,999999,,,,9,9,8,8,,,,9,9,8,8,11002
01,0110,03510981,3,1,20,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,2,7,99,99,,,1,2015,,,,,1,,,,,8,,1,8,6,2,2,1,1,2,2,1,2,1,,9,9,5,20,20,3,99,99999,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,6,3,12,2,5,6,6,2,15,97,3,0,7,799,79999,1,110,11002,1,110,11002,10,9997,999995,1,1,1,,9,5,20,1,1,1,,11002
01,0110,03510981,2,2,62,1,1,1,2,2,2,2,2,2,4,1,013,006,,,,006,,2,7,4,2,,,1,2015,,,,,1,,,,,8,,1,7,5,1,2,1,1,2,2,1,2,1,,7,7,1,6,6,3,99,99999,,1,,,,,,,,,,,,13,2,3,2,7,5,2,5,2,7,6,6,2,15,,,,7,704,70402,1,110,11002,1,110,11002,10,9997,999995,1,1,1,,7,1,6,1,1,1,,11002
01,0110,03510981,1,1,51,1,1,1,2,2,2,2,2,2,1,1,013,012,006,,,006,,1,,,,,,1,2015,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,9,9,5,20,20,2,,,,1,04,03,01,04,03,01,027,2,2009,1,1,11,2,2,1,7,5,2,5,2,6,12,6,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,9,5,20,1,1,1,,11002
01,0110,03510981,4,1,24,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,5,5,1,7,7,1,,,,3,01,01,00,01,01,00,016,11,2016,1,1,5,2,2,1,8,6,3,12,2,5,6,6,2,15,2,3,0,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,5,1,7,1,1,1,,11002
01,0110,03510981,3,2,15,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,2,7,99,99,,,1,2015,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,15,,,,7,799,79999,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03510982,1,2,69,1,1,1,2,2,2,2,2,1,1,1,013,012,,,,012,,1,,,,,,1,1954,,,,,1,,,,,8,,1,4,2,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,14,3,3,1,7,2,2,2,2,7,12,12,2,15,,,,1,110,11002,1,110,11002,1,110,11002,1,110,11002,1,1,1,,6,1,1,1,1,1,,11002
01,0110,03510982,2,1,72,1,1,1,2,2,1,2,2,1,1,1,013,012,,,,012,,2,1,99,99,,,1,1970,,,,,1,,,,,8,,1,4,4,1,1,2,1,2,2,1,2,3,6,,,,0,,,,,,2,09,08,01,07,06,01,025,12,1991,1,4,15,3,3,1,7,4,2,4,2,7,12,12,2,15,2,3,0,1,199,19999,1,110,11002,1,110,11002,,,,1,4,,2,6,4,1,1,1,1,,11002
01,0110,03510983,3,1,11,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,2,1,99,99,,,1,2014,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,15,,,,1,199,19999,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03510983,2,1,37,1,1,1,2,2,2,2,2,1,1,1,013,012,006,,,006,,2,1,10,3,,,1,2014,,,,,1,,,,,8,,1,6,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,04,02,02,04,02,02,024,10,2022,1,1,8,2,2,1,8,6,3,12,2,6,12,6,2,15,2,1,1,1,110,11003,1,110,11002,1,110,11002,,,,1,4,,2,,,,1,4,,2,11002
01,0110,03510983,1,2,39,1,1,1,2,2,2,2,2,2,1,1,013,012,,,,006,,2,7,7,6,,,1,1993,,,,,1,,,,,8,,1,5,3,1,1,1,1,2,2,1,2,1,,7,7,2,6,6,3,7,70101,,2,,,,,,,,,,,,8,2,2,1,8,2,3,8,2,6,12,6,2,15,,,,7,707,70706,1,110,11002,1,110,11002,7,701,70101,1,1,1,,7,2,6,1,1,1,,11002
01,0110,03510983,3,2,13,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,2,7,1,1,,,1,2014,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,15,,,,7,701,70101,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03510983,3,2,10,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,2,1,99,99,,,1,2014,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,15,,,,1,199,19999,1,110,11002,1,110,11002,,,,1,4,,1,,,,1,4,,1,11002
01,0110,03510983,3,1,1,1,1,1,2,2,2,2,2,1,1,1,013,,,,1,,1,2,1,99,99,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,15,,,,1,199,19999,1,110,11002,0,0,0,,,,2,5,,,,,,2,5,,,11002
01,0110,03510984,3,1,0,1,1,1,2,2,2,2,2,2,1,1,013,,,,1,,1,1,,,,,,1,2024,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,15,,,,1,110,11002,1,110,11002,0,0,0,,,,2,5,,,,,,2,5,,,11002
